GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,name,is_train,target,prediction,score_0,score_1
0.9297719,0.0,0.5194812,0.0,0.0,23,0,0,0,0.723261856281328,0.27673814371867195
0.79818916,0.05027539,0.044372905,0.22952415,0.06819078,24,0,1,0,0.9224163223960269,0.07758367760397313
0.83629656,0.0,0.20654804,0.0,0.0,25,0,0,0,0.7805221849168006,0.2194778150831994
0.85340816,0.0,0.5246741,0.0,0.0,26,0,0,0,0.726027743546505,0.273972256453495
0.8075293,0.0,0.5156003,0.0,0.0,27,0,0,0,0.7298781493954651,0.2701218506045349
0.8603083,0.0,0.16082795,0.0,0.0,28,0,0,0,0.7865981456083099,0.21340185439169015
0.6887727,0.0,0.5036297,0.0,0.0,29,0,0,0,0.737658625077877,0.26234137492212295
0.83396035,0.0,0.49982494,0.0,0.0,30,0,0,0,0.7314414188610403,0.26855858113895964
0.8742369,0.0,0.50231206,0.0,0.0,31,0,0,0,0.7290628812670472,0.27093711873295284
0.9451821,0.0,0.3506722,0.0,0.0,32,0,0,0,0.7522824688045551,0.2477175311954449
0.84970045,0.0,0.5019003,0.0,0.0,33,0,0,0,0.7303154091181797,0.2696845908818203
0.78643936,0.0,0.4856268,0.0,0.0,34,0,0,0,0.7362294146079654,0.2637705853920346
0.847327,0.0,0.16462444,0.0,0.0,35,0,0,0,0.7865478556482515,0.21345214435174847
0.78048104,0.0,0.4957577,0.0,0.0,36,0,0,0,0.7347150586132913,0.2652849413867087
1.0,0.0,0.54267675,0.0,0.0,37,0,0,0,0.7155420132374833,0.28445798676251666
0.7027816,0.039072584,0.029531991,0.18737225,0.10503482,38,0,1,0,0.9195642323772115,0.08043576762278845
0.63246554,0.0,0.17781243,0.0,0.0,39,0,0,0,0.7932356262287398,0.20676437377126025
0.7286233,0.0,0.5090453,0.0,0.0,40,0,0,0,0.73481556766183,0.26518443233817
0.9462326,0.0,0.51126504,0.0,0.0,41,0,0,0,0.7239580456202868,0.27604195437971324
0.8019491,0.0,0.1699603,0.0,0.0,42,0,0,0,0.7875846057456299,0.21241539425437006
0.8759973,0.0,0.48944908,0.0,0.0,43,0,0,0,0.7312884798765322,0.26871152012346783
0.7623089,0.0,0.50959694,0.0,0.0,44,0,0,0,0.7331157111412565,0.26688428885874355
0.8559254,0.0,0.16611764,0.0,0.0,45,0,0,0,0.7859672370363429,0.21403276296365714
0.73058397,0.0,0.68826795,0.0,0.0,46,0,0,0,0.7016878899297048,0.2983121100702952
0.82511663,0.0,0.18060555,0.0,0.0,47,0,0,0,0.7850061239542667,0.21499387604573333
0.6977278,0.0,0.4953423,0.0,0.0,48,0,0,0,0.7386971839282375,0.2613028160717626
0.85135835,0.0,0.18319285,0.0,0.0,49,0,0,0,0.7835259380192074,0.2164740619807926
0.97912717,0.0,0.5249139,0.0,0.0,50,0,0,0,0.71985227803115,0.28014772196885
0.7539337,0.0,0.50705683,0.0,0.0,51,0,0,0,0.7339669014250947,0.26603309857490526
0.9060142,0.0,0.5254582,0.0,0.0,52,0,0,0,0.723329292070289,0.27667070792971105
0.62682354,0.057486355,0.053200014,0.31851298,0.18860772,53,0,1,0,0.9577935294596273,0.042206470540372715
0.73451436,0.0,0.5112324,0.0,0.0,54,0,0,0,0.7341470178631693,0.2658529821368307
0.7477669,0.0,0.5148088,0.0,0.0,55,0,0,0,0.7328789658190475,0.26712103418095245
0.89014,0.0,0.5023398,0.0,0.0,56,0,0,0,0.7282922549750496,0.27170774502495043
0.82943505,0.0,0.4976202,0.0,0.0,57,0,0,0,0.7320522178978497,0.2679477821021503
0.7550835,0.0,0.49342236,0.0,0.0,58,0,0,0,0.7363322297812418,0.26366777021875826
0.70987797,0.053073164,0.041558724,0.29391,0.1256388,59,0,1,0,0.9461268485098211,0.053873151490178905
0.88358045,0.0,0.4996818,0.0,0.0,60,0,0,0,0.7290870450001248,0.2709129549998752
0.8316801,0.0,0.50823087,0.0,0.0,61,0,0,0,0.7300430515889907,0.26995694841100926
0.9153355,0.0,0.49302617,0.0,0.0,62,0,0,0,0.7287578908184,0.27124210918159997
0.92381895,0.0,0.6149425,0.0,0.0,63,0,0,0,0.7058125762216791,0.2941874237783209
0.90364677,0.0,0.523505,0.0,0.0,64,0,0,0,0.7238007258743246,0.2761992741256754
0.87516975,0.0,0.51292497,0.0,0.0,65,0,0,0,0.7271026611415963,0.27289733885840367
0.9592241,0.0,0.5345462,0.0,0.0,66,0,0,0,0.7190583235737622,0.28094167642623785
0.8493365,0.0,0.5266477,0.0,0.0,67,0,0,0,0.7258670943766867,0.27413290562331327
0.78886086,0.0,0.1684918,0.0,0.0,68,0,0,0,0.7883407500445853,0.2116592499554147
1.0,0.0,0.526378,0.0,0.0,69,0,0,0,0.7185563104916568,0.2814436895083432
0.8565838,0.0,0.21963298,0.0,0.0,70,0,0,0,0.7776189810687436,0.22238101893125642
0.9469747,0.0,0.51343906,0.0,0.0,71,0,0,0,0.7235256956713052,0.27647430432869485
0.7297682,0.0,0.49358404,0.0,0.0,72,0,0,0,0.7374987789761778,0.2625012210238223
0.75465876,0.0,0.2206338,0.0,0.0,73,0,0,0,0.7817257908471618,0.2182742091528383
0.6985156,0.0,0.49585262,0.0,0.0,74,0,0,0,0.7385703478932717,0.2614296521067283
0.8347355,0.0,0.5152633,0.0,0.0,75,0,0,0,0.7286307500611748,0.2713692499388252
0.7662826,0.0,0.57484215,0.0,0.0,76,0,0,0,0.721124685734422,0.278875314265578
0.8980138,0.0,0.4923708,0.0,0.0,77,0,0,0,0.7297086980812513,0.2702913019187487
0.79442453,0.0,0.530669,0.0,0.0,78,0,0,0,0.7277942048907382,0.27220579510926185
1.0,0.0,0.5399571,0.0,0.0,79,0,0,0,0.716046334196861,0.28395366580313897
0.8571522,0.0,0.19864191,0.0,0.0,80,0,0,0,0.780886537569092,0.219113462430908
0.72485095,0.0,0.4954647,0.0,0.0,81,0,0,0,0.7373986971317497,0.2626013028682503
0.95606863,0.0,0.5175132,0.0,0.0,82,0,0,0,0.7223382687309031,0.2776617312690969
0.839511,0.0,0.18674196,0.0,0.0,83,0,0,0,0.7834665343241269,0.2165334656758731
0.90053463,0.0,0.54094446,0.0,0.0,84,0,0,0,0.7207640279784053,0.27923597202159467
0.81146073,0.0,0.1911754,0.0,0.0,85,0,0,0,0.7839393503845825,0.21606064961541752
1.0,0.0,0.5210144,0.0,0.0,86,0,0,0,0.7195439924628761,0.2804560075371239
0.8997753,0.0,0.27840787,0.0,0.0,87,0,0,0,0.7663386587769292,0.23366134122307086
0.6727324,0.0,0.49319535,0.0,0.0,88,0,0,0,0.7402468164902292,0.2597531835097709
0.77146083,0.0,0.49257776,0.0,0.0,89,0,0,0,0.7357069584692082,0.26429304153079186
0.8757018,0.0,0.58398813,0.0,0.0,90,0,0,0,0.7140356480020678,0.28596435199793224
0.75897497,0.0,0.5121091,0.0,0.0,91,0,0,0,0.7328264145920942,0.26717358540790587
1.0,0.0,0.53473353,0.0,0.0,92,0,0,0,0.7170134607211008,0.28298653927889916
0.8131006,0.0,0.5084163,0.0,0.0,93,0,0,0,0.7309005298294984,0.26909947017050156
0.64466673,0.03501806,0.024520438,0.1139671,0.13898942,94,0,1,0,0.9071482125881591,0.0928517874118408
0.868802,0.0,0.19780426,0.051549435,0.0,95,0,0,0,0.8092256582240627,0.19077434177593733
0.91858006,0.0,0.31890166,0.0,0.0,96,0,0,0,0.7588272457758127,0.24117275422418732
0.8026205,0.0,0.4955103,0.0,0.0,97,0,0,0,0.7337070046137684,0.2662929953862316
0.81630564,0.0,0.24916881,0.0,0.0,98,0,0,0,0.7746452867502969,0.2253547132497031
0.89397895,0.0,0.182141,0.0,0.0,99,0,0,0,0.7819239599610679,0.21807604003893208
0.8450189,0.0,0.17272758,0.0,0.0,100,0,0,0,0.7853998842350336,0.21460011576496643
0.73602825,0.0,0.49771672,0.0,0.0,101,0,0,0,0.736473091779098,0.26352690822090197
0.9258781,0.0,0.51276934,0.0,0.0,102,0,0,0,0.7246739658382269,0.2753260341617731
0.8269383,0.0,0.21501525,0.0,0.0,103,0,0,0,0.7795889638930747,0.22041103610692525
0.865178,0.0,0.19401783,0.0,0.0,104,0,0,0,0.7812730990045073,0.21872690099549275
0.7180212,0.05332871,0.043171614,0.31738064,0.23284447,105,0,1,0,0.9610269264556159,0.03897307354438403
0.69650763,0.0,0.49236476,0.0,0.0,106,0,0,0,0.7392780124384974,0.26072198756150256
0.7729849,0.0,0.5262948,0.0,0.0,107,0,0,0,0.7296145600173571,0.27038543998264286
0.9146073,0.0,0.52416164,0.0,0.0,108,0,0,0,0.7231470180993789,0.27685298190062113
0.959892,0.0,0.5271528,0.0,0.0,109,0,0,0,0.7203849983546671,0.279615001645333
0.86420983,0.0,0.53915924,0.0,0.0,110,0,0,0,0.7228669248561346,0.2771330751438654
1.0,0.0,0.52375174,0.0,0.0,111,0,0,0,0.7190401862168762,0.28095981378312385
0.83643854,0.0,0.19336177,0.0,0.0,112,0,0,0,0.7825684322035198,0.21743156779648024
0.84116566,0.0,0.15451212,0.0,0.0,113,0,0,0,0.7883417937898656,0.21165820621013437
0.86226034,0.0,0.51397353,0.0,0.0,114,0,0,0,0.7275365510754708,0.2724634489245292
1.0,0.0,0.5485625,0.0,0.0,115,0,0,0,0.7144487287526762,0.2855512712473239
0.8159463,0.0,0.51125175,0.0,0.0,116,0,0,0,0.7302553919313546,0.2697446080686454
0.8574779,0.0,0.501227,0.0,0.0,117,0,0,0,0.7300632022816713,0.2699367977183287
0.7940016,0.0,0.17311946,0.0,0.0,118,0,0,0,0.787426571471394,0.21257342852860597
0.774175,0.0,0.5096226,0.0,0.0,119,0,0,0,0.7325453999356499,0.26745460006435007
0.70790637,0.0,0.496813,0.0,0.0,120,0,0,0,0.7379593228208723,0.26204067717912766
0.77470523,0.034879226,0.03378144,0.16559713,0.071809806,121,0,1,0,0.9047514322662331,0.0952485677337669
0.77986926,0.0,0.49829847,0.0,0.0,122,0,0,0,0.7342924707245867,0.2657075292754133
0.9012121,0.0,0.56879085,0.0,0.0,123,0,0,0,0.7155932728800882,0.2844067271199118
0.7419951,0.0,0.2309245,0.0,0.0,124,0,0,0,0.7806494880516552,0.2193505119483447
0.72104096,0.0,0.49767357,0.0,0.0,125,0,0,0,0.7371884084825429,0.26281159151745714
0.8512868,0.0,0.1790817,0.0,0.0,126,0,0,0,0.7841638306277552,0.21583616937224476
0.860068,0.0,0.47169435,0.0,0.0,127,0,0,0,0.7352126391401483,0.26478736085985166
0.7919408,0.0,0.2721115,0.0,0.0,128,0,0,0,0.7720194673471977,0.22798053265280224
0.7686764,0.0,0.49894196,0.0,0.0,129,0,0,0,0.7347095964848638,0.26529040351513616
0.74586385,0.0,0.5035845,0.0,0.0,130,0,0,0,0.734967428392826,0.2650325716071739
0.77136886,0.0,0.473019,0.0,0.0,131,0,0,0,0.7391632988686714,0.2608367011313286
0.8752702,0.0,0.50980556,0.0,0.0,132,0,0,0,0.7276616614305058,0.27233833856949413
0.9011464,0.0,0.51974434,0.0,0.0,133,0,0,0,0.7246070102973842,0.27539298970261583
1.0,0.0,0.52269924,0.0,0.0,134,0,0,0,0.7192339631726701,0.28076603682733
0.85558957,0.0,0.5246763,0.0,0.0,135,0,0,0,0.7259216700970155,0.2740783299029846
0.82423306,0.0,0.53608835,0.0,0.10465658,136,0,0,0,0.7733167807970662,0.22668321920293383
0.881245,0.0,0.50873256,0.0,0.0,137,0,0,0,0.7275671541143565,0.2724328458856436
0.8128944,0.0,0.635944,0.0,0.0,138,0,0,0,0.7074435560797258,0.29255644392027425
0.677456,0.0,0.49633962,0.0,0.0,139,0,0,0,0.7394738001343732,0.26052619986562675
0.8238752,0.0,0.1543169,0.0,0.0,140,0,0,0,0.7890731033106164,0.21092689668938358
0.7766848,0.0,0.49945945,0.0,0.0,141,0,0,0,0.7342372842160423,0.2657627157839577
0.96419585,0.0,0.51994926,0.0,0.0,142,0,0,0,0.7214951871278042,0.27850481287219575
0.99156374,0.0,0.5251317,0.0,0.0,143,0,0,0,0.7192010525151684,0.2807989474848316
0.84398216,0.0,0.52422005,0.0,0.0,144,0,0,0,0.7265663091038486,0.27343369089615144
0.66111314,0.06282213,0.06193981,0.33694744,0.14573362,145,0,1,0,0.9558238709912511,0.04417612900874887
0.8733286,0.0,0.516574,0.0,0.0,146,0,0,0,0.7265312390381667,0.27346876096183326
0.7999054,0.0,0.4982252,0.0,0.0,147,0,0,0,0.7333525128490974,0.2666474871509026
0.827242,0.0,0.5208477,0.0,0.0,148,0,0,0,0.7279845655117505,0.27201543448824955
1.0,0.0,0.5436971,0.0,0.0,149,0,0,0,0.71535265977909,0.28464734022091
0.9207904,0.0,0.51215136,0.0,0.0,150,0,0,0,0.7250334032588652,0.2749665967411347
0.7852343,0.0,0.52634805,0.0,0.0,151,0,0,0,0.7290161265423587,0.27098387345764124
0.85871357,0.0,0.18307659,0.0,0.0,152,0,0,0,0.7832399877185703,0.21676001228142966
0.66581416,0.033521317,0.02245528,0.16447876,0.09226039,153,0,1,0,0.9114546500418177,0.08854534995818236
0.9106873,0.0,0.5072193,0.0,0.0,154,0,0,0,0.7264179655152532,0.27358203448474677
0.8366272,0.0,0.5081949,0.0,0.0,155,0,0,0,0.7298120315376604,0.2701879684623396
0.7224131,0.048561953,0.048463892,0.19016363,0.1483645,156,0,1,0,0.9274706626680149,0.0725293373319851
0.8365286,0.0,0.52367973,0.0,0.0,157,0,0,0,0.7270245018792099,0.2729754981207902
0.8026138,0.0,0.5149219,0.0,0.0,158,0,0,0,0.7302359115952766,0.2697640884047234
0.7075567,0.046469368,0.045359127,0.22075415,0.11884078,159,0,1,0,0.929773087003575,0.07022691299642497
0.7407885,0.0,0.5164248,0.0,0.0,160,0,0,0,0.7329232582997494,0.2670767417002506
0.94106114,0.0,0.5782488,0.0,0.0,161,0,0,0,0.7118491088463088,0.2881508911536912
0.7228237,0.046847504,0.034437507,0.18276256,0.11092698,162,0,1,0,0.9198983265082682,0.08010167349173179
0.8131814,0.0,0.5711472,0.0,0.0,163,0,0,0,0.719502471000357,0.2804975289996429
0.90666604,0.0,0.51761687,0.0,0.0,164,0,0,0,0.7247257641280052,0.2752742358719949
0.9241709,0.0,0.17078763,0.0,0.0,165,0,0,0,0.7824345702083725,0.2175654297916275
0.8480554,0.0,0.15900429,0.0,0.0,166,0,0,0,0.7873769970496262,0.21262300295037384
1.0,0.0,0.5339207,0.0,0.0,167,0,0,0,0.7171637737473029,0.2828362262526971
0.7416714,0.0,0.5010364,0.0,0.0,168,0,0,0,0.7356182164349996,0.2643817835650004
0.78094155,0.0,0.57329875,0.0,0.0,169,0,0,0,0.7206895454050963,0.27931045459490367
0.81192434,0.0,0.521847,0.0,0.0,170,0,0,0,0.7285424490931596,0.2714575509068404
0.79806054,0.0,0.16559151,0.0,0.0,171,0,0,0,0.7884080712658161,0.2115919287341838
1.0,0.0,0.26010504,0.0,0.0,172,0,0,0,0.7649530875568576,0.23504691244314233
0.71653044,0.0,0.5024874,0.0,0.0,173,0,0,0,0.7365505697340726,0.2634494302659273
0.84599656,0.0,0.15644158,0.0,0.0,174,0,0,0,0.7878516234522474,0.21214837654775265
0.7963138,0.0,0.52759063,0.0,0.0,175,0,0,0,0.7282587146170744,0.27174128538292563
0.770102,0.0,0.5074821,0.0,0.0,176,0,0,0,0.7331215895294372,0.2668784104705629
0.91116935,0.0,0.53142923,0.0,0.0,177,0,0,0,0.721986831880882,0.278013168119118
0.8037541,0.0,0.16849777,0.0,0.0,178,0,0,0,0.7877340650860228,0.21226593491397713
0.7893457,0.0,0.6959313,0.0,0.0,179,0,0,0,0.6972114247415075,0.3027885752584925
0.99943876,0.0,0.59549534,0.0,0.0,180,0,0,0,0.705669828768343,0.29433017123165695
0.87827355,0.0,0.5000389,0.0,0.0,181,0,0,0,0.7292779549731809,0.27072204502681907
0.7230212,0.0,0.5021944,0.0,0.0,182,0,0,0,0.736295619679139,0.2637043803208609
0.84130317,0.0,0.15725419,0.0,0.0,183,0,0,0,0.787918834433937,0.21208116556606302
0.8091729,0.0,0.49469215,0.0,0.0,184,0,0,0,0.733540936409887,0.2664590635901129
0.7834496,0.0,0.50168866,0.0,0.0,185,0,0,0,0.7335187133203545,0.26648128667964555
0.9469253,0.0,0.51974183,0.0,0.0,186,0,0,0,0.7223773831335065,0.2776226168664934
0.7624252,0.0,0.519634,0.0,0.0,187,0,0,0,0.731316235951365,0.268683764048635
1.0,0.0,0.29758984,0.0,0.0,188,0,0,0,0.7587540265007606,0.24124597349923935
0.7473862,0.0,0.67640233,0.0,0.0,189,0,0,0,0.7030935506702096,0.2969064493297904
0.9617104,0.0,0.52707916,0.0,0.0,190,0,0,0,0.7203093140472223,0.27969068595277774
1.0,0.0,0.5009866,0.0,0.0,191,0,0,0,0.7232132731508719,0.2767867268491281
0.8403678,0.0,0.20365903,0.0,0.0,192,0,0,0,0.7808033507787479,0.21919664922125212
0.9197878,0.0,0.50431585,0.0,0.0,193,0,0,0,0.7265035229244199,0.27349647707558017
0.68533146,0.053380072,0.045757074,0.23614828,0.16457461,194,0,1,0,0.9408236471571281,0.05917635284287187
0.90600187,0.0,0.5185355,0.0,0.0,195,0,0,0,0.7245909567137874,0.2754090432862127
0.8709556,0.0,0.5050313,0.0,0.0,196,0,0,0,0.728730972909205,0.27126902709079503
0.73894787,0.0,0.3327968,0.06585607,0.0,197,0,0,0,0.8025744728461306,0.19742552715386946
0.92289,0.0,0.5046636,0.0,0.0,198,0,0,0,0.7262903925147259,0.27370960748527406
0.7091142,0.0,0.17956823,0.06340814,0.0,199,0,0,0,0.8236149030831729,0.1763850969168271
0.7371855,0.0,0.497829,0.0,0.0,200,0,0,0,0.7363985329508279,0.2636014670491721
0.9470083,0.0,0.1803981,0.0,0.0,201,0,0,0,0.7799867622635055,0.22001323773649453
0.89981556,0.0,0.5228851,0.0,0.0,202,0,0,0,0.7241000931511472,0.27589990684885274
0.63831556,0.0,0.52589786,0.0,0.0,203,0,0,0,0.7361053103991058,0.26389468960089424
1.0,0.0,0.53350997,0.0,0.0,204,0,0,0,0.7172397109943838,0.2827602890056162
0.638591,0.0,0.50518745,0.0,0.0,205,0,0,0,0.7397432093250578,0.26025679067494223
0.8882512,0.0,0.5261995,0.0,0.0,206,0,0,0,0.7240590982164368,0.27594090178356323
0.95987916,0.0,0.5203447,0.0,0.0,207,0,0,0,0.7216339588194991,0.27836604118050096
0.75198454,0.0,0.50791645,0.0,0.0,208,0,0,0,0.7339065762010335,0.26609342379896656
0.8562767,0.0,0.48544437,0.0,0.0,209,0,0,0,0.7329462153823532,0.26705378461764684
0.71253365,0.041364744,0.03240985,0.15057915,0.096186735,210,0,1,0,0.9079221820354032,0.09207781796459684
0.86910355,0.0,0.49689418,0.0,0.0,211,0,0,0,0.7302835861599553,0.2697164138400448
0.7963686,0.0,0.4949873,0.0,0.0,212,0,0,0,0.7340974136907505,0.26590258630924946
0.9750436,0.0,0.2401661,0.0,0.0,213,0,0,0,0.7692855824307083,0.23071441756929173
0.8883942,0.0,0.52058744,0.0,0.0,214,0,0,0,0.72507307216772,0.27492692783228
0.866743,0.0,0.20224267,0.0,0.0,215,0,0,0,0.7799238197876206,0.22007618021237937
0.800805,0.0,0.1682619,0.0,0.0,216,0,0,0,0.7878900534244008,0.2121099465755992
0.7906179,0.0,0.50601816,0.0,0.0,217,0,0,0,0.7324046154329729,0.2675953845670272
0.77478266,0.0,0.5110063,0.0,0.0,218,0,0,0,0.7322691981345015,0.26773080186549847
0.75104004,0.0,0.50070864,0.0,0.0,219,0,0,0,0.7352324541760341,0.2647675458239659
0.8358306,0.0,0.15562801,0.0,0.0,220,0,0,0,0.7883888374566717,0.2116111625433284
0.8242202,0.0,0.153914,0.0,0.0,221,0,0,0,0.7891202422052225,0.21087975779477755
0.74025726,0.0,0.5010743,0.0,0.0,222,0,0,0,0.735678462656744,0.26432153734325603
0.63192785,0.060149293,0.06193056,0.2721393,0.09705155,223,0,1,0,0.9391007802130737,0.060899219786926265
0.7986192,0.0,0.49952984,0.0,0.0,224,0,0,0,0.733181176838585,0.26681882316141503
0.9385801,0.0,0.5011827,0.0,0.0,225,0,0,0,0.7261616133320454,0.2738383866679545
0.93114436,0.0,0.53851616,0.0,0.0,226,0,0,0,0.7197081306924864,0.2802918693075136
0.8128933,0.0,0.51105785,0.0,0.0,227,0,0,0,0.7304366127566131,0.26956338724338696
0.87504333,0.0,0.16695002,0.0,0.0,228,0,0,0,0.7850550429640744,0.2149449570359256
0.7951658,0.0,0.503248,0.0,0.0,229,0,0,0,0.7326823703270551,0.26731762967294487
0.74415034,0.0,0.523087,0.0,0.0,230,0,0,0,0.7315721010032301,0.2684278989967699
0.8664182,0.0,0.16574165,0.0,0.0,231,0,0,0,0.7855948296560908,0.2144051703439092
0.8612756,0.0,0.5230538,0.0,0.0,232,0,0,0,0.725940443348873,0.2740595566511271
0.8715988,0.0,0.20516944,0.0031547695,0.0,233,0,0,0,0.7811117088185412,0.21888829118145883
0.87472856,0.0,0.543925,0.0,0.0,234,0,0,0,0.7214814023207534,0.2785185976792466
0.9223047,0.0,0.53129566,0.0,0.0,235,0,0,0,0.7214667021295286,0.27853329787047143
0.9842256,0.0,0.5235201,0.0,0.0,236,0,0,0,0.7198581231684216,0.28014187683157843
0.87051696,0.0,0.167992,0.0,0.0,237,0,0,0,0.7850807609484588,0.21491923905154123
0.8832715,0.0,0.5007602,0.0,0.0,238,0,0,0,0.7289077055110619,0.2710922944889381
0.83313924,0.0,0.49352515,0.0,0.0,239,0,0,0,0.7326071158356016,0.26739288416439844
0.74270463,0.04175535,0.028458191,0.24297358,0.14463134,240,0,1,0,0.9381868657552285,0.06181313424477153
0.94032156,0.0,0.5331497,0.0,0.0,241,0,0,0,0.7202438044583281,0.27975619554167186
0.82607037,0.0,0.19712782,0.0,0.0,242,0,0,0,0.7824138681475765,0.21758613185242343
0.8129535,0.0,0.5040704,0.0,0.0,243,0,0,0,0.7316860057745169,0.26831399422548313
0.74788845,0.0,0.21447192,0.035665244,0.0,244,0,0,0,0.8029662313475945,0.19703376865240552
0.8411362,0.0,0.5261926,0.0,0.0,245,0,0,0,0.726346717767189,0.273653282232811
0.9613959,0.0,0.52637327,0.0,0.0,246,0,0,0,0.7204543509624382,0.27954564903756185
0.80847013,0.0,0.49188423,0.0,0.0,247,0,0,0,0.7340743265479697,0.2659256734520303
0.84071594,0.0,0.52075464,0.0,0.0,248,0,0,0,0.7273511787324164,0.2726488212675836
0.8641754,0.0,0.15705046,0.0,0.0,249,0,0,0,0.787017774822965,0.21298222517703502
0.84853005,0.0,0.14929223,0.0,0.0,250,0,0,0,0.7888360783570509,0.2111639216429491
0.8034885,0.0,0.48781112,0.0,0.0,251,0,0,0,0.7350347928402114,0.2649652071597886
0.88128185,0.0,0.5023485,0.0,0.0,252,0,0,0,0.7287173185212272,0.27128268147877277
0.90954506,0.0,0.5238238,0.0,0.0,253,0,0,0,0.7234553593538222,0.27654464064617784
0.8523877,0.0,0.5075853,0.0,0.0,254,0,0,0,0.7291643497896463,0.2708356502103537
0.73184806,0.0,0.5012249,0.0,0.0,255,0,0,0,0.7360497993428704,0.2639502006571296
0.9535581,0.0,0.3202876,0.0,0.0,256,0,0,0,0.7570327441387309,0.24296725586126908
0.8877391,0.0,0.52196205,0.0,0.0,257,0,0,0,0.7248550401508735,0.2751449598491265
0.7330493,0.0,0.5214688,0.0,0.0,258,0,0,0,0.7323918128393874,0.2676081871606126
0.6377095,0.0,0.52033216,0.0,0.0,259,0,0,0,0.7371182469443159,0.26288175305568406
0.8164159,0.0,0.5091747,0.0,0.0,260,0,0,0,0.730605669082029,0.26939433091797105
0.875779,0.0,0.51792526,0.0,0.0,261,0,0,0,0.7261678181238692,0.2738321818761308
0.8599131,0.0,0.22605692,0.0,0.0,262,0,0,0,0.7764640456160892,0.22353595438391088
0.72215,0.0,0.5026887,0.0,0.0,263,0,0,0,0.7362493219234416,0.26375067807655833
0.855994,0.0,0.17612717,0.0,0.0,264,0,0,0,0.7844255336113655,0.21557446638863453
0.92521554,0.0,0.5217106,0.0,0.0,265,0,0,0,0.7230771448035851,0.27692285519641485
0.76368964,0.0,0.16420326,0.0,0.0,266,0,0,0,0.7900109393173889,0.20998906068261117
0.9794436,0.0,0.5745432,0.0,0.0,267,0,0,0,0.7106232628788015,0.2893767371211985
0.7475362,0.0,0.5254702,0.0,0.0,268,0,0,0,0.7309831908727289,0.26901680912727116
0.7368429,0.0,0.21923265,0.0,0.0,269,0,0,0,0.7826824596121784,0.21731754038782158
0.92508084,0.0,0.51891226,0.0,0.0,270,0,0,0,0.7235941726374151,0.27640582736258495
0.68153185,0.0,0.16815558,0.0,0.0,271,0,0,0,0.7927192386961527,0.2072807613038473
0.83189744,0.0,0.5558784,0.0,0.0,272,0,0,0,0.7213877158250525,0.27861228417494754
0.97239244,0.0,0.32259163,0.0,0.0,273,0,0,0,0.7558007414390849,0.2441992585609151
0.84553695,0.0,0.1728311,0.0,0.0,274,0,0,0,0.7853627164911889,0.21463728350881103
0.6813209,0.0,0.46212533,0.0,0.0,275,0,0,0,0.7452585093938422,0.2547414906061578
0.8392201,0.0,0.16980344,0.0,0.0,276,0,0,0,0.7860863404803431,0.21391365951965693
