GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,name,is_train,target,prediction,score_0,score_1
0.9822636,0.0,0.2267962,0.44425184,0.3378812,69,0,0,1,9.611055e-07,0.99999905
0.92523617,0.0,0.21812138,0.37401164,0.36351284,70,0,0,1,1.8063763e-06,0.9999982
0.7186421,0.20595601,0.0,0.30857563,0.030779272,71,0,0,0,1.0,0.0
0.83316773,0.0,0.23513693,0.5870745,0.44854993,72,0,0,1,6.434382e-07,0.9999994
0.67130405,0.0,0.0,0.29315257,0.32075495,73,0,0,0,0.99891305,0.0010869312
0.8011651,0.0,0.23673093,0.5464424,0.48859608,74,0,0,1,8.429183e-07,0.99999917
0.92643,0.0,0.2476929,0.51244783,0.4350308,75,0,0,1,6.044013e-07,0.9999994
0.8449042,0.0,0.2997662,0.47900254,0.38588512,76,0,0,1,5.407453e-07,0.9999994
1.0,0.0,0.23517197,0.67518353,0.3545202,77,0,0,1,2.4983902e-07,0.99999976
0.8217356,0.0,0.24041297,0.5191216,0.29963854,78,0,0,1,9.859197e-07,0.99999905
0.9605392,0.0,0.2294177,0.42303503,0.341313,79,0,0,1,1.1159004e-06,0.9999989
0.92860234,0.0,0.25526577,0.27849174,0.36155522,80,0,0,1,1.9170218e-06,0.9999981
0.67432314,0.16037181,0.0047960505,0.53368217,0.08614637,81,0,0,0,1.0,0.0
1.0,0.0,0.24826479,0.6067954,0.29243502,82,0,0,1,3.1887646e-07,0.99999964
0.91126907,0.0,0.24736148,0.24452406,0.26983076,83,0,0,1,2.811344e-06,0.99999714
0.8886016,0.0,0.2434544,0.44374868,0.34373957,84,0,0,1,1.0876291e-06,0.9999989
0.8821617,0.0,0.23706016,0.34800607,0.36987594,85,0,0,1,1.916064e-06,0.9999981
1.0,0.0,0.23064826,0.5528516,0.28201404,86,0,0,1,5.164377e-07,0.9999995
0.96842986,0.0,0.27693725,0.36099774,0.36314276,87,0,0,1,8.6016667e-07,0.99999917
0.77655584,0.0,0.23513876,0.6662989,0.33604974,88,0,0,1,5.5909385e-07,0.9999994
0.8667344,0.0,0.22751802,0.57054013,0.3903139,89,0,0,1,7.094498e-07,0.9999993
0.90154225,0.0,0.29341894,0.40563607,0.4544328,90,0,0,1,6.6824407e-07,0.9999993
0.8488819,0.0,0.24336743,0.48086894,0.46329534,91,0,0,1,9.486526e-07,0.99999905
1.0,0.0,0.2239935,0.45317155,0.31074888,92,0,0,1,9.096328e-07,0.99999905
0.82852805,0.20024374,0.057773076,0.60994893,0.08923383,93,0,0,0,1.0,0.0
0.44466674,0.23444614,0.0,0.0,0.0,94,0,1,0,1.0,0.0
0.9843137,0.0,0.24341726,0.7347787,0.3465479,95,0,0,1,1.7776e-07,0.9999999
0.91110396,0.0,0.2235887,0.42487592,0.31357473,96,0,0,1,1.41917e-06,0.99999857
0.9036323,0.0,0.23497227,0.5340002,0.49663103,97,0,0,1,6.470096e-07,0.9999994
0.88717395,0.0,0.29761034,0.37829316,0.25524163,98,0,0,1,8.795838e-07,0.99999917
0.59062266,0.1550758,0.0,0.26754346,0.17582822,99,0,0,0,1.0,0.0
0.91657925,0.0,0.23013353,0.3175545,0.3355299,100,0,0,1,2.2087515e-06,0.99999774
0.8277133,0.0,0.23014009,0.555433,0.37275118,101,0,0,1,8.579276e-07,0.99999917
0.81327343,0.0,0.0,0.47429717,0.033390693,102,0,0,0,0.9999981,1.9150666e-06
0.89582264,0.0,0.22083612,0.39062327,0.3290503,103,0,0,1,1.8169986e-06,0.9999982
0.9369596,0.0,0.25383946,0.2809358,0.3270856,104,0,0,1,1.9148401e-06,0.9999981
0.5180212,0.2533287,0.0,0.117380634,0.03284447,105,0,1,0,1.0,0.0
0.7878357,0.0,0.0,0.43712193,0.3429889,106,0,0,0,0.999818,0.00018203043
0.77803147,0.13720086,0.0,0.32169554,0.07070221,107,0,0,0,1.0,0.0
0.9150833,0.0,0.22875299,0.47315007,0.331631,108,0,0,1,1.0193418e-06,0.9999989
0.9625994,0.0,0.23213492,0.4572646,0.36033404,109,0,0,1,8.9052e-07,0.99999917
0.8812972,0.0,0.24680945,0.4730476,0.35107222,110,0,0,1,9.190738e-07,0.99999905
0.8372818,0.14997014,0.0,0.44696265,0.0,111,0,0,0,1.0,0.0
0.9080032,0.0,0.25130436,0.2942199,0.32743084,112,0,0,1,2.0276304e-06,0.999998
0.91285455,0.0,0.21375321,0.2962429,0.3045254,113,0,0,1,3.064502e-06,0.9999969
0.82650596,0.0,0.0,0.30670047,0.32407874,114,0,0,0,0.99818075,0.0018193204
0.89535433,0.0,0.23880388,0.43745938,0.31729007,115,0,0,1,1.1781616e-06,0.9999988
0.90351176,0.0,0.24105273,0.57534826,0.31918016,116,0,0,1,5.510924e-07,0.9999994
0.9506389,0.0,0.23465791,0.6136489,0.3175745,117,0,0,1,4.1636474e-07,0.99999964
0.8653501,0.0,0.2278633,0.37228903,0.30113888,118,0,0,1,2.0799746e-06,0.999998
0.8701194,0.0,0.24505919,0.5982172,0.34640327,119,0,0,1,5.1435615e-07,0.9999995
0.8129633,0.0,0.23994932,0.67339265,0.34146592,120,0,0,1,4.5045996e-07,0.9999995
0.57470524,0.2343073,0.0,0.0,0.0,121,0,1,0,1.0,0.0
0.86377436,0.0,0.22598147,0.51209784,0.39405805,122,0,0,1,9.808218e-07,0.99999905
0.9152161,0.23159333,0.021194361,0.105064586,0.28872457,123,0,0,0,1.0,0.0
0.82119673,0.19800267,0.0,0.5864358,0.22388747,124,0,0,0,1.0,0.0
0.69644654,0.21728662,0.0,0.47858196,0.11477162,125,0,0,0,1.0,0.0
0.92156315,0.0,0.21801561,0.38594002,0.33176214,126,0,0,1,1.7596516e-06,0.9999982
0.7834714,0.06649346,0.0,0.44889328,0.1885671,127,0,0,0,1.0,2.2214475e-18
0.90602595,0.0,0.24247329,0.64702296,0.4233064,128,0,0,1,3.4738486e-07,0.99999964
0.85370433,0.0,0.22725506,0.49152064,0.42589992,129,0,0,1,1.0874312e-06,0.9999989
0.7147628,0.08840668,0.0,0.41739276,0.015705705,130,0,0,0,1.0,6.2299377e-27
0.8819113,0.0,0.24315204,0.6741248,0.35470384,131,0,0,1,3.4065343e-07,0.99999964
0.5614716,0.07046181,0.0,0.3705236,0.34507698,132,0,0,0,1.0,5.3042246e-21
0.8955251,0.0,0.22329499,0.40102875,0.4250859,133,0,0,1,1.5721997e-06,0.99999845
0.873821,0.13031402,0.0,0.4096797,0.07438375,134,0,0,0,1.0,1.46e-43
0.5028578,0.1734809,0.0,0.085741684,0.24978884,135,0,0,0,1.0,0.0
0.87980175,0.0013513416,0.41193712,0.49093485,0.8668273,136,0,0,1,9.494358e-08,0.9999999
0.7150838,0.19168282,0.0,0.37702316,0.19170454,137,0,0,0,1.0,0.0
0.64606565,0.36296135,0.16679303,0.24490352,0.4209838,138,0,0,0,1.0,0.0
0.77824867,0.0,0.2356168,0.6557088,0.31821066,139,0,0,1,5.908014e-07,0.9999994
0.8110417,0.11877373,0.0,0.23012754,0.22898556,140,0,0,0,1.0,5.32991e-40
0.8758407,0.0,0.23738898,0.6645679,0.29557773,141,0,0,1,4.0545018e-07,0.99999964
0.9573432,0.0,0.2232943,0.43861005,0.37389407,142,0,0,1,1.0918257e-06,0.9999989
0.9785978,0.0,0.2274747,0.4990824,0.2739767,143,0,0,1,7.6130135e-07,0.9999993
0.8554649,0.0,0.2307966,0.4758038,0.33949298,144,0,0,1,1.1931094e-06,0.9999988
0.46111315,0.26282215,0.0,0.13694744,0.0,145,0,1,0,1.0,0.0
0.8021278,0.16087969,0.0,0.18187088,0.3365103,146,0,0,0,1.0,0.0
0.8220656,0.14028428,0.0,0.29722345,0.2405746,147,0,0,0,1.0,0.0
0.84893435,0.0,0.2294177,0.48401546,0.34914225,148,0,0,1,1.1799157e-06,0.9999988
0.5637559,0.24512695,0.0,0.05841936,0.0,149,0,0,0,1.0,0.0
0.94693094,0.0,0.2216457,0.4271925,0.45496726,150,0,0,1,1.1562139e-06,0.9999988
0.873961,0.0,0.2568612,0.53213793,0.38429973,151,0,0,1,6.075879e-07,0.9999994
0.929426,0.0,0.22908406,0.4176503,0.2759407,152,0,0,1,1.3351669e-06,0.9999987
0.46581417,0.23409325,0.0,0.0,0.0,153,0,1,0,1.0,0.0
0.9921048,0.0,0.23356277,0.521037,0.3758166,154,0,0,1,5.668719e-07,0.9999994
0.9339634,0.0,0.24468768,0.5365947,0.4565152,155,0,0,1,5.31083e-07,0.9999995
0.52241313,0.24856195,0.0,0.0,0.0,156,0,1,0,1.0,0.0
0.8320222,0.0,0.22741777,0.44743276,0.3520906,157,0,0,1,1.5370603e-06,0.99999845
0.88658166,0.0,0.24263957,0.53176653,0.35692924,158,0,0,1,6.9803525e-07,0.9999993
0.50755674,0.24646938,0.0,0.020754144,0.0,159,0,1,0,1.0,0.0
0.8237318,0.0,0.24358082,0.5100188,0.38223413,160,0,0,1,9.364531e-07,0.99999905
0.9172501,0.0,0.27888322,0.40005517,0.37342924,161,0,0,1,8.1194503e-07,0.99999917
0.5228237,0.24684751,0.0,0.0,0.0,162,0,1,0,1.0,0.0
0.8375863,0.0,0.28027657,0.5075856,0.2935576,163,0,0,1,6.348718e-07,0.9999994
0.9267211,0.0,0.22585553,0.48282403,0.35637933,164,0,0,1,9.4817494e-07,0.99999905
0.9954232,0.0,0.2247545,0.3836735,0.2811835,165,0,0,1,1.3333065e-06,0.9999987
0.9198998,0.0,0.22009593,0.25053975,0.28066456,166,0,0,1,3.5776256e-06,0.9999964
0.9449919,0.0,0.22236153,0.4410834,0.30300674,167,0,0,1,1.190962e-06,0.9999988
0.8459559,0.0,0.24341449,0.6995036,0.29502884,168,0,0,1,3.5016518e-07,0.99999964
0.7901177,0.16074835,0.0,0.49098712,0.11821045,169,0,0,0,1.0,0.0
0.89594716,0.0,0.249595,0.50657505,0.39529496,170,0,0,1,6.9333004e-07,0.9999993
0.46984598,0.23900169,0.0,0.0,0.0,171,0,0,0,1.0,0.0
1.0,0.0,0.3149097,0.37937123,0.29546803,172,0,0,1,4.801679e-07,0.9999995
0.797207,0.0,0.2284462,0.51516825,0.3630723,173,0,0,1,1.1978693e-06,0.9999988
0.9177537,0.0,0.21657231,0.28637618,0.27475688,174,0,0,1,3.133682e-06,0.9999969
0.8191269,0.0,0.23639023,0.48555225,0.34142357,175,0,0,1,1.201644e-06,0.9999988
0.50788224,0.24946767,0.0,0.25276315,0.0,176,0,0,0,1.0,0.0
0.6527234,0.18578266,0.0,0.3689819,0.19755974,177,0,0,0,1.0,0.0
0.7266427,0.17846867,0.0,0.06816335,0.36134586,178,0,0,0,1.0,0.0
0.84986866,0.38170984,0.39539784,0.26631227,0.27432254,179,0,0,0,1.0,0.0
0.7727956,0.31159246,0.09060074,0.21582091,0.25740686,180,0,0,0,1.0,0.0
0.9720375,0.0,0.23389249,0.5825102,0.3650425,181,0,0,1,4.4411706e-07,0.9999995
0.8254879,0.0,0.24291116,0.6131557,0.3932014,182,0,0,1,5.491921e-07,0.9999994
0.9129867,0.0,0.21598837,0.34974182,0.2775791,183,0,0,1,2.3128453e-06,0.99999774
0.9001332,0.0,0.22663411,0.43989158,0.54435354,184,0,0,1,1.1276135e-06,0.9999989
0.884967,0.0,0.24158075,0.55897015,0.46249092,185,0,0,1,5.755325e-07,0.9999994
0.75992614,0.15030485,0.0,0.20912425,0.09355521,186,0,0,0,1.0,0.0
0.783717,0.0,0.22812237,0.47236627,0.35692367,187,0,0,1,1.5723288e-06,0.99999845
1.0,0.0,0.2321379,0.46071702,0.27038825,188,0,0,1,8.2023763e-07,0.99999917
0.72221583,0.5704344,0.40595812,0.29216796,0.11449571,189,0,0,0,1.0,0.0
0.7532213,0.14430985,0.0,0.18433464,0.08333598,190,0,0,0,1.0,0.0
1.0,0.0,0.23071304,0.57687074,0.34325254,191,0,0,1,4.3791894e-07,0.9999995
0.7409689,0.2286278,0.054432683,0.23934937,0.0061547533,192,0,0,0,1.0,0.0
1.0,0.0,0.24075186,0.59646994,0.37570938,193,0,0,1,3.460051e-07,0.99999964
0.48533148,0.25338006,0.0,0.03614828,0.0,194,0,1,0,1.0,0.0
0.923338,0.0,0.2262345,0.41631716,0.44478533,195,0,0,1,1.2645784e-06,0.9999987
0.9662094,0.0,0.239957,0.535787,0.4447775,196,0,0,1,5.0905743e-07,0.9999995
0.852725,0.0,0.24774995,0.761992,0.33065218,197,0,0,1,2.311184e-07,0.99999976
1.0,0.0,0.23539063,0.5612061,0.36417514,198,0,0,1,4.4376603e-07,0.9999995
0.73347926,0.20914018,0.07553615,0.42087296,0.048150763,199,0,0,0,1.0,0.0
0.62312466,0.24544439,0.0,0.48185432,0.13281424,200,0,0,0,1.0,0.0
0.7364274,0.024111029,0.0,0.33160955,0.0022338778,201,0,0,0,0.99999964,3.36504e-07
0.9376172,0.0,0.23500383,0.5014892,0.36184192,202,0,0,1,7.466078e-07,0.9999993
0.58755744,0.24765624,0.026402961,0.47187454,0.0,203,0,0,0,1.0,0.0
0.63156056,0.022521112,0.0,0.41378832,0.0,204,0,0,0,1.0,1.5405627e-08
0.7244043,0.0,0.23395136,0.5958448,0.26304466,205,0,0,1,1.0163162e-06,0.9999989
0.86523443,0.0,0.22695656,0.42510754,0.3568698,206,0,0,1,1.5450906e-06,0.99999845
0.9709306,0.0,0.22684053,0.5109901,0.30937523,207,0,0,1,7.227342e-07,0.9999993
0.85081255,0.0,0.24558237,0.5667402,0.4156013,208,0,0,1,6.1161677e-07,0.9999994
0.95648766,0.0,0.22423637,0.5671484,0.45463634,209,0,0,1,5.313769e-07,0.9999995
0.51253366,0.24136475,0.0,0.0,0.0,210,0,1,0,1.0,0.0
0.65454125,0.18252233,0.03130495,0.3223409,0.04427068,211,0,0,0,1.0,0.0
0.5651665,0.18065119,0.0,0.4370421,0.16453066,212,0,0,0,1.0,0.0
1.0,0.0,0.2461574,0.4174806,0.29971653,213,0,0,1,8.564635e-07,0.99999917
0.8836083,0.0,0.2242786,0.4480779,0.3596024,214,0,0,1,1.32905e-06,0.9999987
0.9370408,0.0,0.24144104,0.3834868,0.33138028,215,0,0,1,1.2989597e-06,0.9999987
0.8723659,0.0,0.22617936,0.2862438,0.32917544,216,0,0,1,3.1566276e-06,0.9999969
0.8747674,0.0,0.23383707,0.557516,0.32082185,217,0,0,1,7.203307e-07,0.9999993
0.6593186,0.15612212,0.019629626,0.24953765,0.06937318,218,0,0,0,1.0,0.0
0.8493513,0.0,0.2379633,0.5419103,0.45169264,219,0,0,1,7.4237903e-07,0.9999993
0.90740716,0.0,0.21364966,0.3238914,0.29352915,220,0,0,1,2.7322956e-06,0.99999726
0.5299532,0.0,0.0,0.18426733,0.043007955,221,0,0,0,0.9940299,0.0059701963
0.8399863,0.0,0.23946948,0.59359735,0.39056367,222,0,0,1,6.0228956e-07,0.9999994
0.43192786,0.2601493,0.0,0.07213931,0.0,223,0,1,0,1.0,0.0
0.63831013,0.20342799,0.0,0.57454216,0.3794827,224,0,0,0,1.0,0.0
1.0,0.0,0.22682703,0.5171539,0.37810045,225,0,0,1,6.0677377e-07,0.9999994
0.7892415,0.163791,0.0,0.35982692,0.28064185,226,0,0,0,1.0,0.0
0.9040573,0.0,0.24313417,0.56860656,0.35583898,227,0,0,1,5.4261216e-07,0.9999994
0.94625306,0.0,0.21994615,0.36078912,0.33861634,228,0,0,1,1.794772e-06,0.9999982
0.885763,0.0,0.2349523,0.60654867,0.29668093,229,0,0,1,5.4218026e-07,0.9999994
0.84053534,0.0,0.25885415,0.62120795,0.3142704,230,0,0,1,4.4140577e-07,0.9999995
0.9380393,0.0,0.2245602,0.28101704,0.30670512,231,0,0,1,2.6914133e-06,0.99999726
0.88654417,0.0,0.23236394,0.4949612,0.343517,232,0,0,1,9.551852e-07,0.99999905
0.9869281,0.0,0.24280281,0.6879206,0.41088355,233,0,0,1,2.1597856e-07,0.99999976
0.85280836,0.0,0.24485146,0.43455422,0.3402806,234,0,0,1,1.267835e-06,0.9999987
0.7502699,0.14654455,0.0,0.3718264,0.21737011,235,0,0,0,1.0,0.0
0.97535115,0.0,0.2265302,0.48086047,0.31182995,236,0,0,1,8.32427e-07,0.99999917
0.9420505,0.0,0.22520787,0.34660783,0.2901588,237,0,0,1,1.9054514e-06,0.9999981
0.96722716,0.0,0.22847112,0.5402096,0.36266005,238,0,0,1,5.9678354e-07,0.9999994
0.9251492,0.0,0.2261669,0.51640713,0.44438967,239,0,0,1,7.5378506e-07,0.9999993
0.54270464,0.24175535,0.0,0.042973578,0.0,240,0,1,0,1.0,0.0
0.80379635,0.0,0.22326487,0.4465527,0.302193,241,0,0,1,1.8390937e-06,0.9999982
0.89794976,0.0,0.2584117,0.2652523,0.2547683,242,0,0,1,2.3570587e-06,0.9999976
0.9176257,0.0,0.24682374,0.67006344,0.35265377,243,0,0,1,2.9652458e-07,0.99999976
0.86274385,0.0,0.23057969,0.7239025,0.3378003,244,0,0,1,3.281752e-07,0.99999964
0.8148183,0.0,0.22644249,0.4205323,0.35269803,245,0,0,1,1.8883687e-06,0.9999981
0.53844947,0.11587702,0.0,0.35058224,0.34321308,246,0,0,0,1.0,1.1975011e-37
0.9122831,0.0,0.23381802,0.6477661,0.37539315,247,0,0,1,3.8596048e-07,0.99999964
0.71876365,0.08602921,0.0,0.0,0.33418843,248,0,0,0,1.0,1.8234251e-28
0.62188375,0.17098543,0.0,0.13390622,0.21395987,249,0,0,0,1.0,0.0
0.92044854,0.0,0.2107917,0.28395686,0.25657225,250,0,0,1,3.3977815e-06,0.99999654
0.5732396,0.20754217,0.0,0.0774145,0.13006732,251,0,0,0,1.0,0.0
0.8348613,0.14493641,0.0,0.42344016,0.05541706,252,0,0,0,1.0,0.0
0.8777813,0.0,0.22325015,0.4025312,0.3781373,253,0,0,1,1.7095663e-06,0.99999833
0.6017367,0.16906857,0.0,0.11723539,0.36523902,254,0,0,0,1.0,0.0
0.81803125,0.0,0.23020415,0.54198253,0.35570976,255,0,0,1,9.595833e-07,0.99999905
0.9459592,0.0,0.22497122,0.4181043,0.3276203,256,0,0,1,1.2752017e-06,0.9999987
0.8955393,0.0,0.22785741,0.49052298,0.32008824,257,0,0,1,1.0135604e-06,0.9999989
0.49049717,0.2327857,0.0,0.34169617,0.20837201,258,0,0,0,1.0,0.0
0.7203359,0.0,0.24731685,0.5543198,0.29858848,259,0,0,1,1.0697739e-06,0.9999989
0.9174629,0.0,0.24866635,0.64398015,0.3311174,260,0,0,1,3.3693206e-07,0.99999964
0.90217775,0.0,0.2274747,0.48876297,0.36300093,261,0,0,1,9.760015e-07,0.99999905
0.9309254,0.0,0.27662694,0.40319914,0.2718973,262,0,0,1,8.383679e-07,0.99999917
0.56584436,0.24134904,0.120700404,0.34134302,0.15335494,263,0,0,0,1.0,1.8e-44
0.9268842,0.0,0.22478439,0.39083332,0.3128208,264,0,0,1,1.5818069e-06,0.99999845
0.9677584,0.0,0.23499599,0.49756062,0.3841562,265,0,0,1,6.7852324e-07,0.9999993
0.8350283,0.0,0.218867,0.3412807,0.34091687,266,0,0,1,2.9075868e-06,0.99999714
0.84418124,0.0,0.26481515,0.44049895,0.30298153,267,0,0,1,1.0359669e-06,0.9999989
0.78858656,0.0,0.2383814,0.522802,0.32248953,268,0,0,1,1.0891478e-06,0.9999989
0.8081273,0.0,0.27345902,0.37506896,0.25225636,269,0,0,1,1.5331939e-06,0.99999845
0.94987214,0.0,0.22812237,0.52862656,0.29715037,270,0,0,1,7.0410874e-07,0.9999993
0.7307329,0.09185151,0.0,0.3666439,0.16238268,271,0,0,0,1.0,2.8967132e-28
0.8537015,0.0,0.264471,0.43458468,0.40693858,272,0,0,1,9.681827e-07,0.99999905
0.91734254,0.0,0.22813016,0.4179241,0.32207572,273,0,0,1,1.3603947e-06,0.9999987
0.9165402,0.0,0.2233171,0.34196752,0.36563528,274,0,0,1,2.0633202e-06,0.999998
0.7917843,0.0,0.23109402,0.63639724,0.40298277,275,0,0,1,6.1960344e-07,0.9999994
0.9105462,0.0,0.2243659,0.38597685,0.2833762,276,0,0,1,1.7552604e-06,0.9999982
0.88184005,0.0,0.25613394,0.50281304,0.31148297,277,0,0,1,7.28152e-07,0.9999993
0.52297056,0.25148672,0.0,0.095507756,0.0,278,0,1,0,1.0,0.0
0.9295904,0.0,0.22777241,0.4401046,0.3148642,279,0,0,1,1.1760624e-06,0.9999988
0.8761953,0.0,0.23078705,0.5005626,0.3742923,280,0,0,1,9.580791e-07,0.99999905
0.62763655,0.6390973,0.46853176,0.4381067,0.16514519,281,0,0,0,1.0,0.0
0.87141865,0.17646754,0.0,0.27767342,0.14293563,282,0,0,0,1.0,0.0
0.5155158,0.25166982,0.0,0.11418919,0.0,283,0,1,0,1.0,0.0
0.8252247,0.0,0.24584325,0.72931296,0.29086846,284,0,0,1,3.1434826e-07,0.99999964
0.9778525,0.0,0.22537878,0.30177423,0.27219203,285,0,1,1,2.148273e-06,0.99999785
0.7012253,0.0,0.0,0.3358076,0.2692731,286,0,0,0,0.99892056,0.0010794082
