GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,name,is_train,target,prediction,score_0,score_1
0.7830591,0.0,0.097461134,0.24474946,0.054717757,282,0,0,1,0.0020465828,0.9979534
0.61551577,0.15166983,0.0,0.2141892,0.29011747,283,0,1,0,1.0,0.0
0.54932106,0.15749538,0.0,0.62426496,0.15937611,284,0,0,0,1.0,0.0
0.6778525,0.13823174,0.0,0.0017742217,0.17219202,285,0,1,0,1.0,0.0
0.61457866,0.1461727,0.0,0.37224093,0.2596416,286,0,0,0,1.0,0.0
0.60934967,0.1390712,0.0,0.054403387,0.23885676,287,0,1,0,1.0,0.0
0.58420205,0.0,0.095768034,0.2183367,0.19435388,288,0,0,1,0.0020465828,0.9979534
0.83359927,0.016821787,0.10757074,0.33068436,0.026510246,289,0,0,1,0.0020465828,0.9979534
0.6868478,0.02612604,0.11267945,0.26001713,0.23644085,290,0,0,1,0.0020465828,0.9979534
0.9050393,0.021242358,0.118284054,0.2639272,0.11091011,291,0,0,1,0.0020465828,0.9979534
0.7671876,0.0,0.119346716,0.19131416,0.089034416,292,0,0,1,0.0020465828,0.9979534
0.78220737,0.0,0.10345251,0.18425718,0.1554651,293,0,0,1,0.0020465828,0.9979534
0.7826466,0.0,0.067521125,0.30472443,0.097301476,294,0,0,1,0.0020465828,0.9979534
0.7421283,0.0,0.12886481,0.36497247,0.086363696,295,0,0,1,0.0020465828,0.9979534
0.66911465,0.0,0.1197027,0.19553226,0.12094306,296,0,0,1,0.0020465828,0.9979534
0.58299863,0.13795698,0.010833776,0.2789406,0.05110947,297,0,0,0,1.0,0.0
0.5590882,0.014099792,0.1435641,0.42963684,0.1348729,298,0,0,1,0.0020465828,0.9979534
0.6505548,0.0,0.13074073,0.2729914,0.021683156,299,0,0,1,0.0020465828,0.9979534
0.56452525,0.0,0.13071303,0.38229454,0.14942831,300,0,0,1,0.0020465828,0.9979534
0.59687,0.022342294,0.11266873,0.3176188,0.04772315,301,0,0,1,0.0020465828,0.9979534
0.62122244,0.15083475,0.0,0.16807541,0.20997916,302,0,1,0,1.0,0.0
0.81300825,0.0,0.11116703,0.25310636,0.036907084,303,0,0,1,0.0020465828,0.9979534
0.6975882,0.0,0.09024896,0.5603597,0.02025912,304,0,0,1,0.0020465828,0.9979534
0.8618183,0.0,0.053417265,0.26074383,0.076277666,305,0,0,1,0.0020465828,0.9979534
0.6670772,0.022755217,0.11536477,0.38870478,0.20872125,306,0,0,1,0.0020465828,0.9979534
0.6571589,0.0,0.12488403,0.33000553,0.1254074,307,0,0,1,0.0020465828,0.9979534
0.68861157,0.057440788,0.0,0.3034104,0.15964799,308,0,0,0,1.0,1.7007061e-16
0.625174,0.0,0.11984412,0.20065933,0.10097719,309,0,0,1,0.0020465828,0.9979534
0.60579437,0.032722678,0.07525203,0.35720685,0.23169148,310,0,0,1,0.0020465828,0.9979534
0.7258032,0.0,0.09215877,0.2933241,0.102495156,311,0,0,1,0.0020465828,0.9979534
0.757258,0.12445453,0.0,0.2583648,0.13085067,312,0,0,0,1.0,0.0
0.8056165,0.0,0.104475856,0.3287155,0.03399577,313,0,0,1,0.0020465828,0.9979534
0.59179556,0.02758992,0.099814564,0.28649163,0.10162845,314,0,0,1,0.0020465828,0.9979534
0.58585775,0.030284153,0.11733145,0.30834386,0.12735586,315,0,0,1,0.0020465828,0.9979534
0.65900403,0.0,0.041990504,0.2902139,0.0,316,0,0,1,0.0020465828,0.9979534
0.6618121,0.0,0.057579197,0.19252926,0.021988466,317,0,0,1,0.0020465828,0.9979534
0.7375429,0.06766834,0.14245856,0.5566569,0.15010741,318,0,0,1,0.0020465828,0.9979534
1.0,0.0,0.052608963,0.43907198,0.015808553,319,0,0,1,0.0020465828,0.9979534
0.6770642,0.0,0.06211358,0.0,0.12643653,320,0,0,1,0.0020465828,0.9979534
0.6076158,0.16857858,0.037544668,0.3797575,0.19094788,321,0,0,0,1.0,0.0
0.77658606,0.14407058,0.011353603,0.16440645,0.2386062,322,0,0,0,1.0,0.0
0.7825333,0.0,0.114346944,0.36667886,0.13753593,323,0,0,1,0.0020465828,0.9979534
0.5374022,0.0,0.11704775,0.30395555,0.03299167,324,0,0,1,0.0020465828,0.9979534
0.70490855,0.0,0.092576884,0.24132457,0.026210643,325,0,0,1,0.0020465828,0.9979534
0.7535342,0.019978866,0.12524025,0.3004523,0.16857824,326,0,0,1,0.0020465828,0.9979534
0.82665646,0.0,0.05337462,0.36129948,0.15732533,327,0,0,1,0.0020465828,0.9979534
0.70713496,0.0,0.061672706,0.26067427,0.12590295,328,0,0,1,0.0020465828,0.9979534
0.6168271,0.16718838,0.029623415,0.28001443,0.20959185,329,0,0,0,1.0,0.0
0.7732651,0.0,0.11915058,0.2967733,0.18378517,330,0,0,1,0.0020465828,0.9979534
0.68015873,0.0,0.049272288,0.57264835,0.07859879,331,0,0,1,0.0020465828,0.9979534
0.61497474,0.0,0.12028533,0.089089185,0.040585004,332,0,0,1,0.0020465828,0.9979534
0.7286089,0.026996128,0.14002542,0.62284553,0.28318524,333,0,0,1,0.0020465828,0.9979534
0.6225096,0.0060437843,0.13280492,0.20344828,0.23905382,334,0,0,1,0.0020465828,0.9979534
0.6335147,0.0145000145,0.12517188,0.3037654,0.19443889,335,0,0,1,0.0020465828,0.9979534
0.6217896,0.0,0.070485756,0.024311215,0.0,336,0,0,1,0.0020465828,0.9979534
0.80822706,0.03005942,0.16374612,0.23694098,0.28783706,337,0,0,1,0.0020465828,0.9979534
0.63399184,0.020106107,0.11894446,0.20762594,0.17332946,338,0,0,1,0.0020465828,0.9979534
0.755063,0.0,0.10390577,0.336059,0.14714575,339,0,0,1,0.0020465828,0.9979534
0.5718518,0.036912404,0.14213787,0.35677108,0.1522679,340,0,0,1,0.0020465828,0.9979534
0.72627383,0.0,0.13836598,0.3762096,0.06867907,341,0,0,1,0.0020465828,0.9979534
0.659259,0.0,0.14032577,0.41389757,0.12043492,342,0,0,1,0.0020465828,0.9979534
0.5331304,0.07272852,0.0885328,0.34288922,0.17837209,343,0,0,1,0.06204718,0.9379528
0.78044116,0.0,0.052514512,0.23581907,0.050870113,344,0,0,1,0.0020465828,0.9979534
0.70441794,0.0,0.12804876,0.34819958,0.15764692,345,0,0,1,0.0020465828,0.9979534
0.8908859,0.0,0.04270564,0.16359553,0.013262734,346,0,0,1,0.002160473,0.99783945
0.69132423,0.13379556,0.0,0.24655908,0.18771063,347,0,0,0,1.0,0.0
0.85331273,0.041745894,0.12550727,0.34954718,0.08297438,348,0,0,1,0.0020465828,0.9979534
0.81856114,0.0,0.035804518,0.29601717,0.08660091,349,0,0,1,0.0026803147,0.99731964
0.6884466,0.0,0.1180954,0.33219108,0.073417224,350,0,0,1,0.0020465828,0.9979534
0.7201563,0.0,0.08670494,0.36524037,0.17855036,351,0,0,1,0.0020465828,0.9979534
0.6486113,0.15018833,0.0,0.18292415,0.25158143,352,0,1,0,1.0,0.0
0.58806103,0.0,0.034639273,0.3719649,0.16623063,353,0,0,1,0.0020465828,0.9979534
0.8275558,0.113475755,0.0,0.25135452,0.26358083,354,0,0,0,1.0,1.097e-42
0.83727753,0.0,0.12289736,0.3528785,0.033323668,355,0,0,1,0.0020465828,0.9979534
0.8162133,0.0,0.06286085,0.23277342,0.0,356,0,0,1,0.0020465828,0.9979534
0.6732392,0.0107957795,0.12637866,0.40113285,0.17568648,357,0,0,1,0.0020465828,0.9979534
0.69865817,0.0,0.06413594,0.23350589,0.15655237,358,0,1,1,0.0020465828,0.9979534
0.75391173,0.025788747,0.12517317,0.21199422,0.008354373,359,0,0,1,0.0020465828,0.9979534
0.86504114,0.013939105,0.13040264,0.45857248,0.11858577,360,0,0,1,0.0020465828,0.9979534
0.62840736,0.0,0.069152914,0.38336787,0.17104787,361,0,0,1,0.0020465828,0.9979534
0.52073365,0.1370903,0.0,0.022674017,0.18868716,362,0,1,0,1.0,0.0
0.8675729,0.0,0.09061672,0.20205185,0.0,363,0,0,1,0.0020465828,0.9979534
0.8034938,0.0,0.11129843,0.3932472,0.17259961,364,0,0,1,0.0020465828,0.9979534
0.79583085,0.015051581,0.074428655,0.2025968,0.09126203,365,0,0,1,0.0020465828,0.9979534
0.63160723,0.13214728,0.0,0.3370013,0.09782784,366,0,0,0,1.0,0.0
0.7346032,0.0,0.07603793,0.42282936,0.048226826,367,0,0,1,0.0020465828,0.9979534
0.66751707,0.0,0.046464972,0.21196178,0.18000352,368,0,0,1,0.0020465828,0.9979534
0.7723121,0.0,0.10604203,0.24046743,0.14950311,369,0,0,1,0.0020465828,0.9979534
0.7198052,0.0036834553,0.06504115,0.3477908,0.21637912,370,0,0,1,0.0020465828,0.9979534
0.68257946,0.093072616,0.1818712,0.39899796,0.20387518,371,0,0,0,0.9944435,0.0055565313
0.9863427,0.0071664676,0.105856545,0.44848514,0.061671577,372,0,0,1,0.0020465828,0.9979534
0.6575935,0.03964954,0.1278448,0.34087935,0.24251488,373,0,0,1,0.0020465828,0.9979534
0.5444836,0.0,0.067230746,0.30329275,0.2800684,374,0,0,1,0.0020465828,0.9979534
0.51699346,0.0,0.11848521,0.3847018,0.018161312,375,0,0,1,0.0020465828,0.9979534
0.6713989,0.0,0.10721469,0.31670612,0.1861091,376,0,0,1,0.0020465828,0.9979534
0.6986747,0.0,0.044251725,0.4733782,0.08129182,377,0,0,1,0.0020465828,0.9979534
0.6623988,0.0,0.1133108,0.26423976,0.15244965,378,0,0,1,0.0020465828,0.9979534
0.7585612,0.14170983,0.0,0.2882231,0.29812074,379,0,0,0,1.0,0.0
0.59430224,0.0,0.060078584,0.4498867,0.16086535,380,0,1,1,0.0020465828,0.9979534
0.85329825,0.08632589,0.0,0.37451464,0.12989019,381,0,0,0,1.0,5.0305514e-27
0.8265752,0.0,0.09844282,0.3707465,0.038673006,382,0,0,1,0.0020465828,0.9979534
0.66984224,0.01373706,0.123264864,0.4011583,0.076211266,383,0,0,1,0.0020465828,0.9979534
0.6874481,0.003979653,0.11940171,0.22730282,0.16650525,384,0,0,1,0.0020465828,0.9979534
0.76600796,0.14451104,0.0,0.39980567,0.10035424,385,0,0,0,1.0,0.0
0.6634977,0.03743855,0.13966607,0.28530008,0.044672064,386,0,0,1,0.0020465828,0.9979534
0.6700163,0.0,0.10998738,0.27018118,0.15166417,387,0,0,1,0.0020465828,0.9979534
0.7197631,0.0,0.13873047,0.54587305,0.1646814,388,0,0,1,0.0020465828,0.9979534
0.8855755,0.0612491,0.14114046,0.53485936,0.3044109,389,0,0,1,0.0020465828,0.9979534
0.7823544,0.0,0.11075421,0.27156097,0.08094319,390,0,0,1,0.0020465828,0.9979534
0.6199174,0.18245259,0.03840676,0.16625437,0.107889324,391,0,0,0,1.0,0.0
0.68255705,0.0,0.1042493,0.24315053,0.106726386,392,0,0,1,0.0020465828,0.9979534
0.71776694,0.0033458918,0.121348515,0.34132636,0.006082654,393,0,0,1,0.0020465828,0.9979534
0.6997032,0.0,0.12710863,0.17705415,1.7248094e-05,394,0,0,1,0.0020465828,0.9979534
0.6409996,0.0,0.108956076,0.2683981,0.2689024,395,0,0,1,0.0020465828,0.9979534
0.70496327,0.0,0.018225454,0.25951463,0.0,396,0,0,1,0.0045640212,0.995436
0.7261924,0.0,0.09099148,0.18212673,0.02971635,397,0,0,1,0.0020465828,0.9979534
0.67257893,0.0,0.14185736,0.34132606,0.15796918,398,0,0,1,0.0020465828,0.9979534
0.5883669,0.038165137,0.056746997,0.3788794,0.20176595,399,0,0,1,0.0020465828,0.9979534
0.74055564,0.0,0.05568624,0.3164198,0.14266455,400,0,0,1,0.0020465828,0.9979534
0.68382543,0.0,0.10291859,0.011102818,0.0067016035,401,0,0,1,0.0020465828,0.9979534
0.6707619,0.17351595,0.0,0.29395723,0.28115898,402,0,0,0,1.0,0.0
0.77077496,0.0,0.07445259,0.2575991,0.097401924,403,0,0,1,0.0020465828,0.9979534
0.575592,0.0,0.04825566,0.41003284,0.13913286,404,0,0,1,0.0020465828,0.9979534
0.5336099,0.09255145,0.15031165,0.5613416,0.13161051,405,0,0,1,0.18000856,0.8199914
0.4105037,0.018836252,0.14063706,0.30794263,0.15064895,406,0,0,1,0.0020465828,0.9979534
0.76003134,0.0,0.111550614,0.20507109,0.16215459,407,0,0,1,0.0020465828,0.9979534
0.76205707,0.0,0.09926014,0.30192256,0.10416054,408,0,0,1,0.0020465828,0.9979534
0.6569625,0.0,0.09782317,0.1849421,0.06856891,409,0,0,1,0.0020465828,0.9979534
0.6503045,0.042364173,0.13576666,0.39144045,0.29701504,410,0,0,1,0.0020465828,0.9979534
0.7913907,0.09699075,0.0,0.09540555,0.06755312,411,0,0,0,1.0,4.088964e-36
0.7312338,0.0,0.038871333,0.3164448,0.07780457,412,0,0,1,0.0020465828,0.9979534
0.66346216,0.016841464,0.10105924,0.3407147,0.104186594,413,0,0,1,0.0020465828,0.9979534
0.6308585,0.16492109,0.0,0.20720913,0.1727545,414,0,0,0,1.0,0.0
0.55309844,0.018772706,0.10186954,0.26355496,0.089796446,415,0,0,1,0.0020465828,0.9979534
0.67559433,0.0,0.086332604,0.11573369,0.033056714,416,0,0,1,0.0020465828,0.9979534
0.604416,0.0,0.1103763,0.19180363,0.049691223,417,0,0,1,0.0020465828,0.9979534
0.6651357,0.0,0.10706818,0.26767036,0.1446358,418,0,0,1,0.0020465828,0.9979534
0.7775445,0.0053833164,0.07345879,0.22714235,0.022421524,419,0,0,1,0.0020465828,0.9979534
0.7032432,0.041738488,0.13287193,0.4646604,0.01995194,420,0,0,1,0.0020465828,0.9979534
0.77105856,0.0,0.0850741,0.40401146,0.13406122,421,0,0,1,0.0020465828,0.9979534
0.79229087,0.0,0.1303376,0.4490909,0.25902122,422,0,0,1,0.0020465828,0.9979534
0.79378504,0.0,0.06674887,0.27324876,0.047761403,423,0,0,1,0.0020465828,0.9979534
0.69663453,0.023738565,0.114556104,0.2505511,0.07030336,424,0,0,1,0.0020465828,0.9979534
0.57407963,0.13762687,0.010255855,0.48080736,0.16689664,425,0,0,0,1.0,0.0
0.589776,0.07429811,0.0,0.3379754,0.17579426,426,0,0,0,1.0,9.039248e-23
0.5850336,0.026095621,0.1464552,0.5473464,0.1767968,427,0,0,1,0.0020465828,0.9979534
0.57446927,0.0,0.027824216,0.5553454,0.09821492,428,0,0,1,0.0020465828,0.9979534
0.6367988,0.0,0.12454581,0.24728549,0.07971259,429,0,0,1,0.0020465828,0.9979534
0.8586474,0.0,0.088741645,0.18858248,0.0606881,430,0,0,1,0.0020465828,0.9979534
0.6533806,0.0,0.107543916,0.35377708,0.15735832,431,0,0,1,0.0020465828,0.9979534
0.64734787,0.00251586,0.10281315,0.3923573,0.06472436,432,0,0,1,0.0020465828,0.9979534
0.628964,0.06956911,0.0,0.29921412,0.050852396,433,0,0,0,1.0,3.3558278e-20
0.585817,0.12169344,0.0,0.24260654,0.25167125,434,0,0,0,1.0,0.0
0.86466444,0.0,0.041886613,0.33910856,0.06519028,435,0,0,1,0.0020465828,0.9979534
0.61523336,0.01943931,0.13204537,0.43692854,0.31040403,436,0,0,1,0.0020465828,0.9979534
0.6846386,0.0,0.12433909,0.42148387,0.13164301,437,0,0,1,0.0020465828,0.9979534
0.67876196,0.034928486,0.059405245,0.44481498,0.06658077,438,0,0,1,0.0020465828,0.9979534
0.6857447,0.0,0.11820216,0.25572076,0.052297316,439,0,0,1,0.0020465828,0.9979534
0.7424569,0.0,0.080828495,0.22051719,0.086727016,440,0,0,1,0.0020465828,0.9979534
0.705512,0.109303884,0.0,0.23656969,0.16201222,441,0,0,0,1.0,2.12878e-40
0.6426089,0.0,0.024110384,0.4858722,0.0059613064,442,0,0,1,0.0020465828,0.9979534
0.6552334,0.12424582,0.0,0.41306195,0.24989784,443,0,0,0,1.0,1e-45
0.6803469,0.15485574,0.0,0.16561201,0.2541224,444,0,1,0,1.0,0.0
0.56076545,0.0,0.11651096,0.23808056,0.034508906,445,0,0,1,0.0020465828,0.9979534
0.59759545,0.048129033,0.05902294,0.26445138,0.17602141,446,0,0,1,0.0020465828,0.9979534
0.6713849,0.0,0.12957962,0.45439878,0.20082274,447,0,0,1,0.0020465828,0.9979534
0.63137305,0.014111057,0.119929075,0.45201248,0.07118832,448,0,0,1,0.0020465828,0.9979534
0.59062165,0.0,0.12602991,0.3450277,0.18974942,449,0,0,1,0.0020465828,0.9979534
0.73178184,0.018557526,0.114723764,0.15705317,0.0,450,0,0,1,0.0020465828,0.9979534
0.7722205,0.107299834,0.0,0.122395575,0.17946473,451,0,0,0,1.0,2.3958e-41
0.68996996,0.015806183,0.13288052,0.5452396,0.12473057,452,0,0,1,0.0020465828,0.9979534
0.5938761,0.0,0.093769915,0.47669765,0.010435052,453,0,0,1,0.0020465828,0.9979534
0.68928885,0.1326696,0.0072764084,0.119529605,0.13942257,454,0,0,0,1.0,0.0
0.72766435,0.10787909,0.0,0.34887573,0.19770391,455,0,0,0,1.0,3.7077615e-38
0.78112066,0.025117598,0.11378616,0.15718505,0.13230184,456,0,0,1,0.0020465828,0.9979534
0.72738594,0.0,0.10594839,0.361983,0.122203074,457,0,0,1,0.0020465828,0.9979534
0.6448985,0.055426255,0.06700246,0.37033695,0.21759841,458,0,0,1,0.0020465828,0.9979534
0.7366208,0.042866103,0.14055997,0.5098915,0.07972609,459,0,0,1,0.0020465828,0.9979534
0.7903072,0.0,0.0851581,0.22593752,0.41126552,460,0,0,1,0.0020465828,0.9979534
0.6537319,0.10282959,0.0,0.36216012,0.14749692,461,0,0,0,1.0,2.5175924e-35
0.7221502,0.00097260624,0.15262902,0.19828242,0.14682841,462,0,0,1,0.0020465828,0.9979534
0.7631267,0.0,0.112005115,0.2024546,0.113642536,463,0,0,1,0.0020465828,0.9979534
0.67567945,0.029648138,0.05059834,0.22353606,0.10070076,464,0,0,1,0.0020465828,0.9979534
0.80329233,0.036311604,0.12478165,0.42219087,0.0,465,0,0,1,0.0020465828,0.9979534
0.6405683,0.13558897,0.008628549,0.3501648,0.13885003,466,0,0,0,1.0,0.0
0.48349908,0.016424485,0.10736627,0.32190713,0.08444985,467,0,0,1,0.0020465828,0.9979534
0.6482759,0.030223178,0.10053976,0.28594255,0.09918092,468,0,1,1,0.0020465828,0.9979534
0.8316837,0.0,0.097675234,0.26581395,0.121966206,469,0,0,1,0.0020465828,0.9979534
0.66523635,0.0,0.1435944,0.42998716,0.050847434,470,0,0,1,0.0020465828,0.9979534
0.57643956,0.0,0.08675101,0.48847443,0.2629421,471,0,0,1,0.0020465828,0.9979534
0.6762252,0.0,0.13680872,0.35169348,0.12568116,472,0,0,1,0.0020465828,0.9979534
0.7517342,0.0,0.10580954,0.3678874,0.18383387,473,0,0,1,0.0020465828,0.9979534
0.7268673,0.015860088,0.10185671,0.20633036,0.08682879,474,0,0,1,0.0020465828,0.9979534
0.6745689,0.058248665,0.066764675,0.37403545,0.22114868,475,0,0,1,0.0020465828,0.9979534
0.7563482,0.0,0.065342516,0.51555496,0.12728965,476,0,0,1,0.0020465828,0.9979534
0.8160172,0.13872938,0.0,0.44017506,0.09873088,477,0,0,0,1.0,0.0
0.791077,0.0,0.0400564,0.40868175,0.0,478,0,0,1,0.0020465828,0.9979534
0.65866655,0.0,0.11777763,0.53398937,0.14375141,479,0,0,1,0.0020465828,0.9979534
0.6153568,0.15570006,0.0,0.19876817,0.22417745,480,0,1,0,1.0,0.0
0.78508097,0.0,0.109096184,0.1645717,0.057504885,481,0,0,1,0.0020465828,0.9979534
0.7226068,0.15370622,0.0,0.39355436,0.18560801,482,0,0,0,1.0,0.0
0.6923274,0.0,0.036368676,0.22071308,0.14835173,483,0,0,1,0.0035969198,0.9964031
0.6350938,0.0,0.07684247,0.17142983,0.1942975,484,0,1,1,0.0020465828,0.9979534
0.64504415,0.0,0.13676243,0.34804082,0.0,485,0,0,1,0.0020465828,0.9979534
0.6153486,0.0,0.03696931,0.44322026,0.096807145,486,0,0,1,0.0020465828,0.9979534
0.8596743,0.0,0.05077571,0.43237728,0.04047639,487,0,0,1,0.0020465828,0.9979534
0.94606686,0.0,0.05159598,0.18354383,0.0,488,0,0,1,0.0020465828,0.9979534
0.56432265,0.13279395,0.0,0.0,0.18980631,489,0,1,0,1.0,0.0
0.79554987,0.0,0.08717209,0.004776612,0.014590152,490,0,0,1,0.0020465828,0.9979534
0.8223137,0.0,0.12678173,0.36760634,0.2703307,491,0,0,1,0.0020465828,0.9979534
0.78127897,0.0,0.07884634,0.30373597,0.04812584,492,0,0,1,0.0020465828,0.9979534
0.5959485,0.017933965,0.077601455,0.3404716,0.0,493,0,0,1,0.0020465828,0.9979534
0.89823246,0.0,0.097845905,0.4269568,0.13720764,494,0,0,1,0.0020465828,0.9979534
0.72462845,0.0,0.06575316,0.36410886,0.23205602,495,0,0,1,0.0020465828,0.9979534
0.7859806,0.0,0.15506926,0.31552225,0.110106744,496,0,0,1,0.0020465828,0.9979534
0.6146216,0.0059592463,0.08451305,0.23325115,0.19845329,497,0,0,1,0.0020465828,0.9979534
0.60702336,0.0018991306,0.1142466,0.16513564,0.14131957,498,0,0,1,0.0020465828,0.9979534
0.8642597,0.0,0.08711165,0.27762046,0.047133498,499,0,0,1,0.0020465828,0.9979534
0.7548903,0.04258287,0.07938574,0.24538247,0.16057992,500,0,0,1,0.0020465828,0.9979534
0.818804,0.0,0.11017822,0.15558809,0.09086665,501,0,0,1,0.0020465828,0.9979534
0.67809045,0.0,0.044465393,0.301071,0.04297542,502,0,0,1,0.0020465828,0.9979534
0.6167267,0.0,0.029697083,0.40242368,0.12057199,503,0,0,1,0.0020465828,0.9979534
0.73945063,0.0,0.12894085,0.36043665,0.05692046,504,0,0,1,0.0020465828,0.9979534
0.6480772,0.0,0.13006537,0.35399863,0.11629894,505,0,0,1,0.0020465828,0.9979534
0.5665134,0.14500734,0.0,0.05718147,0.2849619,506,0,1,0,1.0,0.0
0.6458395,0.0,0.113362595,0.22561562,0.109875746,507,0,0,1,0.0020465828,0.9979534
0.6034055,0.017317042,0.16670519,0.19730082,0.14371964,508,0,0,1,0.0020465828,0.9979534
0.64099914,0.0057865456,0.14800751,0.3055992,0.16878529,509,0,0,1,0.0020465828,0.9979534
0.67616427,0.0,0.09359118,0.37481093,0.13495111,510,0,0,1,0.0020465828,0.9979534
0.60176027,0.0067415684,0.14731488,0.2418676,0.043000717,511,0,0,1,0.0020465828,0.9979534
0.63268036,0.0057711527,0.13433072,0.50249714,0.09348071,512,0,0,1,0.0020465828,0.9979534
0.59131557,0.025555767,0.065765284,0.27919,0.19809735,513,0,0,1,0.0020465828,0.9979534
0.7358765,0.0,0.08911904,0.401548,0.04280608,514,0,0,1,0.0020465828,0.9979534
0.75022197,0.0,0.104141176,0.30365622,0.13460866,515,0,0,1,0.0020465828,0.9979534
0.60344976,0.0007787645,0.08594816,0.31206304,0.06694376,516,0,0,1,0.0020465828,0.9979534
0.62633014,0.043200493,0.07378276,0.23582307,0.16670397,517,0,0,1,0.0020465828,0.9979534
0.93149894,0.0,0.07085973,0.43093267,0.033584885,518,0,0,1,0.0020465828,0.9979534
0.7737365,0.0,0.10663854,0.12976283,0.13304949,519,0,0,1,0.0020465828,0.9979534
0.7801791,0.0,0.060198154,0.37776548,0.08917213,520,0,0,1,0.0020465828,0.9979534
0.74660796,0.0,0.08362165,0.5078904,0.06878612,521,0,0,1,0.0020465828,0.9979534
0.5158161,0.15206304,0.0,0.20291755,0.25564626,522,0,1,0,1.0,0.0
0.81977123,0.0,0.10824795,0.4021291,0.03819699,523,0,0,1,0.0020465828,0.9979534
0.53964394,0.057891585,0.16115344,0.4894892,0.18797493,524,0,0,1,0.0020465828,0.9979534
0.6382724,0.030356161,0.13194948,0.45498168,0.0,525,0,0,1,0.0020465828,0.9979534
0.6815293,0.0,0.10024355,0.23348992,0.1961499,526,0,0,1,0.0020465828,0.9979534
0.6396253,0.09241363,0.0,0.43539816,0.24564615,527,0,0,0,1.0,4.5599476e-30
0.54141194,0.0,0.111736216,0.32598427,0.058514826,528,0,0,1,0.0020465828,0.9979534
0.6018837,0.0,0.030758582,0.4114379,0.090765335,529,0,0,1,0.0020465828,0.9979534
0.8197683,0.0,0.097111076,0.4283508,0.067274086,530,0,0,1,0.0020465828,0.9979534
0.6438681,0.0,0.10050023,0.16004382,0.21883665,531,0,0,1,0.0020465828,0.9979534
0.7317667,0.1231931,0.0,0.30720317,0.1174207,532,0,0,0,1.0,3e-45
0.766902,0.0,0.10658732,0.4774047,0.07564088,533,0,0,1,0.0020465828,0.9979534
0.7680395,0.13952684,0.0,0.04523146,0.23941249,534,0,0,0,1.0,0.0
0.6778565,0.026845314,0.15176436,0.22330543,0.077983625,535,0,0,1,0.0020465828,0.9979534
0.73422134,0.0,0.15204464,0.4081056,0.14483228,536,0,0,1,0.0020465828,0.9979534
0.72217286,0.0,0.14407739,0.49885017,0.17609826,537,0,0,1,0.0020465828,0.9979534
0.6368011,0.0,0.07088976,0.26335505,0.19988343,538,0,0,1,0.0020465828,0.9979534
0.821273,0.03268484,0.109246865,0.55641335,0.031445734,539,0,0,1,0.0020465828,0.9979534
0.7785755,0.0,0.052926175,0.5136183,0.1299095,540,0,0,1,0.0020465828,0.9979534
0.56391346,0.10649671,0.0,0.32800567,0.30835906,541,0,0,0,1.0,5.477352e-39
0.8399032,0.036791176,0.06271377,0.2769202,0.21978873,542,0,0,1,0.0020465828,0.9979534
0.59976405,0.0,0.12965019,0.42815137,0.14735582,543,0,0,1,0.0020465828,0.9979534
0.7872284,0.17065093,0.040964223,0.2754289,0.13566032,544,0,0,0,1.0,0.0
0.5744466,0.14495894,0.0,0.47494915,0.017914623,545,0,0,0,1.0,0.0
0.6808659,0.0,0.06509545,0.62913924,0.0037261322,546,0,0,1,0.0020465828,0.9979534
0.74368775,0.0,0.07720855,0.33621547,0.08032585,547,0,0,1,0.0020465828,0.9979534
0.9453538,0.0,0.024277367,0.39501917,0.0,548,0,0,1,0.0037395589,0.99626046
0.5854699,0.0015879199,0.045100547,0.28673077,0.12007994,549,0,0,1,0.0020465828,0.9979534
0.5077127,0.0,0.05532437,0.32289025,0.079987325,550,0,0,1,0.0020465828,0.9979534
0.7440355,0.0,0.03622339,0.398952,0.0989672,551,0,0,1,0.0020465828,0.9979534
0.603798,0.005846098,0.06501484,0.34349316,0.071906514,552,0,0,1,0.0020465828,0.9979534
0.6963303,0.0,0.06475101,0.19240236,0.06417243,553,0,1,1,0.0020465828,0.9979534
0.76422775,0.013219468,0.12094078,0.43245447,0.15273349,554,0,0,1,0.0020465828,0.9979534
0.697752,0.026207536,0.08164783,0.34278232,0.21962662,555,0,0,1,0.0020465828,0.9979534
0.7034556,0.0,0.059029777,0.34464976,0.0,556,0,0,1,0.0020465828,0.9979534
0.7188672,0.14826667,0.024437826,0.5384291,0.17845732,557,0,0,0,1.0,1.5e-44
0.8289137,0.0,0.10969384,0.4112251,0.08299414,558,0,0,1,0.0020465828,0.9979534
0.69581604,0.024252746,0.06166754,0.08467142,0.00592231,559,0,0,1,0.0020465828,0.9979534
0.7244092,0.0,0.118180856,0.23701048,0.17584538,560,0,0,1,0.0020465828,0.9979534
0.5447429,0.17011264,0.0,0.19315657,0.2255432,561,0,1,0,1.0,0.0
0.7768098,0.0,0.05413509,0.47864458,0.1570355,562,0,0,1,0.0020465828,0.9979534
0.59969276,0.016787983,0.14974649,0.46481878,0.12937978,563,0,0,1,0.0020465828,0.9979534
0.5766771,0.15094472,0.0,0.11497768,0.20492077,564,0,1,0,1.0,0.0
0.6709791,0.0,0.1268552,0.4241948,0.19844165,565,0,0,1,0.0020465828,0.9979534
0.71598464,0.0,0.1050135,0.4594043,0.064719684,566,0,0,1,0.0020465828,0.9979534
