GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,name,is_train,target,prediction,score_0,score_1
0.7244867,0.017293397,0.05843222,0.24511603,0.16055243,50,0,0,1,1.6803949010046892e-08,0.999999983196051
0.6447978,0.03798662,0.068219945,0.37182188,0.12755999,51,0,0,1,2.474636051630341e-10,0.9999999997525364
0.6949343,0.02421958,0.06666684,0.29028642,0.12511155,52,0,0,1,3.4608633736610273e-09,0.9999999965391366
0.6422721,0.090472065,0.02029381,0.31851298,0.19515967,53,0,1,0,0.9999999323435961,6.765640388831598e-08
0.636104,0.056107923,0.044792935,0.3734326,0.23460795,54,0,0,1,0.009176313442780026,0.99082368655722
0.6325834,0.03242018,0.06637632,0.35214183,0.12632461,55,0,0,1,2.899902540320909e-13,0.99999999999971
0.79546505,0.02319821,0.06795575,0.42131615,0.078927085,56,0,0,1,4.884981308350689e-15,0.9999999999999951
0.72360176,0.05652881,0.06680055,0.36349285,0.19506967,57,0,0,1,1.1171149868482999e-05,0.9999888288501315
0.63852286,0.011797298,0.052873492,0.2028266,0.2987027,58,0,0,1,0.48829446048925484,0.5117055395107452
0.7374799,0.08570328,0.00835662,0.29078072,0.12657198,59,0,1,0,0.9999999893089081,1.0691091927903935e-08
0.77670634,0.025181863,0.060123324,0.3163817,0.20098417,60,0,0,1,3.544298188273842e-10,0.9999999996455702
0.694658,0.036612615,0.07152433,0.3472256,0.1736671,61,0,0,1,4.44046577285917e-10,0.9999999995559534
0.81648195,0.06499956,0.058947913,0.43524545,0.16638377,62,0,0,1,0.001014283231786317,0.9989857167682137
0.65146136,0.06531936,0.12148938,0.2263526,0.2629586,63,0,0,1,0.404713911288732,0.595286088711268
0.7711307,0.025897134,0.07002993,0.26033026,0.22326085,64,0,0,1,7.263231927012725e-08,0.9999999273676807
0.6986053,0.017751098,0.057471283,0.28870198,0.18338022,65,0,0,1,1.1161865032249807e-07,0.9999998883813497
0.6158919,0.03127928,0.123454824,0.18610992,0.17812017,66,0,0,1,1.3237347867844917e-06,0.9999986762652132
0.699727,0.034407537,0.07199651,0.32199746,0.111509815,67,0,0,1,1.3808953980287697e-12,0.9999999999986191
0.6605404,0.009260565,0.059466988,0.25506273,0.09035965,68,0,0,1,9.221366725764568e-08,0.9999999077863327
0.76607966,0.018390179,0.059788816,0.24425183,0.14487755,69,0,0,1,4.5553449901092335e-09,0.999999995444655
0.70726746,0.0067156553,0.051114433,0.1978026,0.16641416,70,0,0,1,0.0005094930833350331,0.999490506916665
0.77830845,0.015894074,0.05760163,0.28935555,0.17764315,71,0,0,1,3.8188208151268555e-10,0.9999999996181179
0.63316774,0.0027837604,0.13481416,0.38707453,0.25305423,72,0,0,1,7.40411443933553e-07,0.9999992595885561
0.6156297,0.014241826,0.059815787,0.21709469,0.13800946,73,0,0,1,5.4044306654232876e-05,0.9999459556933458
0.6011651,0.06347065,0.068261765,0.34644237,0.2885961,74,0,0,1,0.005092671607543786,0.9949073283924562
0.7276837,0.061929338,0.055346515,0.31129637,0.23503079,75,0,0,1,0.0006580324142017036,0.9993419675857983
0.6449042,0.11358588,0.09976622,0.27900252,0.18588512,76,0,0,0,0.999773198029737,0.00022680197026301742
0.80215263,0.062316842,0.043289404,0.47518352,0.15459464,77,0,0,1,0.21675149924175918,0.7832485007582408
0.6199434,0.037787795,0.070333034,0.3191216,0.09332749,78,0,0,1,5.316227458251888e-10,0.9999999994683773
0.77072316,0.01865872,0.062410742,0.2469918,0.12617886,79,0,0,1,1.6044749973076478e-09,0.999999998395525
0.7286009,0.04873174,0.05619212,0.07849174,0.16121666,80,0,0,1,0.1876635396400128,0.8123364603599872
0.63025224,0.06663251,0.059596166,0.43076393,0.1941584,81,0,0,1,0.0033599810872820823,0.9966400189127179
0.8451768,0.04838579,0.074677795,0.40679535,0.09221998,82,0,0,1,2.9459363837247565e-08,0.9999999705406362
0.6886461,0.022762846,0.07723365,0.043246433,0.06660506,83,0,0,1,0.007549798038758548,0.9924502019612415
0.712698,0.03491506,0.07633626,0.24380046,0.14706394,84,0,0,1,1.0069260647505018e-08,0.9999999899307394
0.6842225,0.023606636,0.07003127,0.12970485,0.16384783,85,0,0,1,0.004649396979582332,0.9953506030204177
0.8527394,0.023982644,0.063640416,0.35285163,0.056598306,86,0,0,1,3.907985046680551e-14,0.9999999999999609
0.7684299,0.09569487,0.07693723,0.16099773,0.16314276,87,0,0,0,0.9999692977509073,3.070224909272415e-05
0.57655585,0.03194475,0.06811882,0.46629894,0.10062775,88,0,0,1,9.325873406851315e-14,0.9999999999999067
0.6667344,0.020330839,0.06026174,0.37054014,0.18816683,89,0,0,1,2.250852892959898e-08,0.9999999774914711
0.70154226,0.106447004,0.093418926,0.20563607,0.2544328,90,0,0,0,0.999992716261317,7.283738682979113e-06
0.6488819,0.038226,0.073330514,0.24530348,0.26329535,91,0,0,1,1.3829263203368747e-05,0.9999861707367966
0.8722506,0.012725964,0.056982256,0.13786694,0.10526419,92,0,0,1,3.420455920721821e-07,0.9999996579544079
0.66856325,0.065342896,0.049471315,0.46676815,0.10012477,93,0,0,1,0.10869451785763051,0.8913054821423695
0.64466673,0.03501806,0.0,0.1139671,0.23804466,94,0,1,0,0.9999935457774479,6.454222552118802e-06
0.7910856,0.04566992,0.07358845,0.5347787,0.14288118,95,0,0,1,2.384674868682879e-08,0.9999999761532513
0.6890839,0.016033594,0.05657746,0.21447328,0.1261513,96,0,0,1,9.812078380022626e-06,0.99999018792162
0.7504592,0.035779323,0.067915246,0.3340002,0.29663104,97,0,0,1,3.8291931847567184e-09,0.9999999961708068
0.68717396,0.16551334,0.09761034,0.17829314,0.055241626,98,0,0,0,0.9999662861018574,3.371389814258985e-05
0.7694199,0.017031718,0.06110543,0.21278092,0.07740987,99,0,0,1,9.114804466747728e-10,0.9999999990885196
0.72899705,0.018857256,0.06311737,0.06807732,0.1961282,100,0,0,1,0.0060093850847350305,0.993990614915265
0.59312063,0.036933586,0.06309912,0.355433,0.18060683,101,0,0,1,1.3842851309675552e-09,0.9999999986157149
0.750844,0.015517633,0.057274252,0.32438827,0.13832098,102,0,0,1,8.507194948492725e-12,0.9999999999914928
0.6991533,0.015594896,0.053717367,0.2192178,0.123878956,103,0,0,1,2.1083640658892122e-06,0.9999978916359341
0.7369831,0.048798405,0.054084938,0.08098793,0.12487472,104,0,0,1,0.16381958341812075,0.8361804165818792
0.74273235,0.08631749,0.010182861,0.3273778,0.23284447,105,0,1,0,0.999999989571694,1.0428306046470726e-08
0.59744245,0.0586063,0.07532473,0.408967,0.1801806,106,0,0,1,2.3946764844406943e-06,0.9999976053235156
0.6644068,0.0675513,0.068562075,0.29566187,0.23420428,107,0,0,1,0.035008133990491186,0.9649918660095088
0.6951712,0.02192749,0.061741762,0.27315006,0.12906158,108,0,0,1,6.61157795178724e-09,0.999999993388422
0.79956627,0.025657866,0.06512591,0.2823271,0.2070503,109,0,0,1,1.470186394847417e-08,0.999999985298136
0.7091086,0.03910678,0.07651505,0.27467293,0.13101095,110,0,0,1,4.805573716737399e-09,0.9999999951944263
0.7773001,0.008466564,0.05666423,0.34489,0.052079752,111,0,0,1,1.0147438445073931e-13,0.9999999999998985
0.6953924,0.025559016,0.08159566,0.10671737,0.12031692,112,0,0,1,0.00034676173710934677,0.9996532382628907
0.70650136,0.027951278,0.046656184,0.09623975,0.08418015,113,0,0,1,0.003129941834199901,0.9968700581658001
0.7493582,0.03598354,0.07503347,0.34554464,0.1345081,114,0,0,1,8.628830983070657e-11,0.9999999999137117
0.7148003,0.030788563,0.07179314,0.22305064,0.14553133,115,0,0,1,2.690707656682889e-10,0.9999999997309292
0.7350673,0.039195426,0.07358323,0.37534824,0.14329432,116,0,0,1,2.1153589990774435e-10,0.9999999997884641
0.75129724,0.027418513,0.067646675,0.4136489,0.1351628,117,0,0,1,3.17295079099722e-11,0.9999999999682705
0.66535014,0.012411024,0.060834967,0.15885437,0.11197202,118,0,0,1,0.002106309501879622,0.9978936904981204
0.6833168,0.042871825,0.075278156,0.39821717,0.13938445,119,0,0,1,1.3162622547469027e-08,0.9999999868373775
0.6134679,0.06375764,0.05734238,0.47339264,0.14191844,120,0,0,1,0.0004169833360911923,0.9995830166639088
0.74440753,0.06729282,0.0013610572,0.1288209,0.122870065,121,0,1,0,0.9999999998297907,1.7020929651576423e-10
0.6637744,0.016230948,0.058953144,0.31209782,0.20236939,122,0,0,1,1.43301731481138e-07,0.9999998566982685
0.69818527,0.06854528,0.07756605,0.29645976,0.15260635,123,0,0,1,0.026889117516158967,0.973110882483841
0.656703,0.042590596,0.046632804,0.3872697,0.3204538,124,0,0,1,2.7549748065069934e-05,0.9999724502519349
0.60676455,0.02447725,0.059236422,0.31527853,0.1892463,125,0,0,1,1.3529732278971807e-07,0.9999998647026772
0.71932787,0.0,0.11764343,0.18591432,0.1293353,126,0,0,1,6.333449978468408e-05,0.9999366655002153
0.76963395,0.053670667,0.05440062,0.36675724,0.3122433,127,0,0,1,3.0456242627985297e-05,0.999969543757372
0.7071013,0.044407073,0.059369642,0.44702297,0.22330639,128,0,0,1,2.443314561784149e-08,0.9999999755668544
0.65370435,0.06036386,0.050782748,0.29152066,0.2258999,129,0,0,1,0.0018917901246648938,0.9981082098753351
0.62993747,0.02365287,0.06435231,0.33979592,0.14699456,130,0,0,1,1.7341794666947408e-09,0.9999999982658205
0.713678,0.040343195,0.07543297,0.4741248,0.15850607,131,0,0,1,2.935696130634824e-11,0.999999999970643
0.70311993,0.011215109,0.05427111,0.28860527,0.19498037,132,0,0,1,1.1790692873159259e-06,0.9999988209307127
0.6776274,0.012566924,0.056279466,0.18222664,0.2250859,133,0,0,1,0.14540070270189343,0.8545992972981066
0.84248936,0.04613281,0.07344121,0.28145382,0.10003711,134,0,0,1,1.6412503632823316e-06,0.9999983587496367
0.67062414,0.026089326,0.06554611,0.2139486,0.21244714,135,0,0,1,0.0035886278516459313,0.9964113721483541
0.67980176,0.20135134,0.21193713,0.29093483,0.6668273,136,0,0,0,0.9998185363249837,0.00018146367501627097
0.7419016,0.03130045,0.06822555,0.33640376,0.14690661,137,0,0,1,5.848654893725325e-13,0.9999999999994151
0.70005554,0.20117179,0.1655017,0.25898984,0.22197828,138,0,0,0,0.9998645160061388,0.0001354839938612315
0.5782487,0.023933671,0.06856561,0.45570877,0.11802873,139,0,0,1,2.390361242277095e-10,0.9999999997609639
0.69094765,0.006192304,0.04728295,0.105813436,0.06235148,140,0,0,1,0.0006307636660773941,0.9993692363339226
0.6970669,0.026829895,0.07036062,0.46456787,0.108233586,141,0,0,1,2.4067414727824143e-12,0.9999999999975933
0.7821274,0.0169621,0.056281835,0.23378775,0.13198657,142,0,0,1,4.457651803235763e-09,0.9999999955423482
0.77772665,0.03911683,0.036648016,0.30023593,0.07471043,143,0,0,1,2.119358321250875e-05,0.9999788064167875
0.6554649,0.025220066,0.06378411,0.27580377,0.13679229,144,0,0,1,7.158997439304926e-08,0.9999999284100256
0.66111314,0.16249937,0.042692266,0.33694744,0.1457293,145,0,1,0,0.9999384574910986,6.154250890142046e-05
0.70083356,0.017232012,0.056101628,0.26640436,0.16650978,146,0,0,1,3.109131113676611e-07,0.9999996890868886
0.6928035,0.030729175,0.06374368,0.32991782,0.21757996,147,0,0,1,7.860379014346108e-13,0.999999999999214
0.64893436,0.021966472,0.06241077,0.2702845,0.15482086,148,0,0,1,1.8252581757138842e-07,0.9999998174741824
0.76525664,0.012859438,0.06432204,0.14311475,0.09155173,149,0,0,1,7.126023260362047e-08,0.9999999287397674
0.7436571,0.008178402,0.054634474,0.2193309,0.13966261,150,0,0,1,1.142575707380189e-07,0.9999998857424293
0.68171525,0.0466097,0.07228173,0.33213794,0.18605039,151,0,0,1,1.981596908784411e-07,0.9999998018403091
0.70181626,0.023607321,0.06205347,0.21335119,0.025581822,152,0,0,1,1.6728539042887292e-07,0.9999998327146096
0.66581416,0.033521317,0.0,0.16447876,0.09226039,153,0,1,0,0.9998623607821391,0.00013763921786093822
0.7704445,0.025481775,0.06655578,0.32103696,0.064713076,154,0,0,1,7.02327085377874e-13,0.9999999999992977
0.73580194,0.03682673,0.077591784,0.33659467,0.14121062,155,0,0,1,2.6831159516405023e-10,0.9999999997316884
0.71870583,0.08154503,0.015704155,0.16865087,0.14837033,156,0,1,0,0.9999999989664405,1.0335594828864782e-09
0.6320222,0.020333968,0.060402982,0.19758141,0.15041685,157,0,0,1,0.0001812001157303067,0.9998187998842697
0.69297504,0.039256074,0.071169935,0.33176652,0.17338042,158,0,0,1,6.337790292576528e-10,0.999999999366221
0.71459484,0.07944863,0.012407068,0.21314067,0.22775902,159,0,1,0,0.9999999996127883,3.8721175098331244e-10
0.6493511,0.03095093,0.076552495,0.31580523,0.1536453,160,0,0,1,9.963141422986155e-13,0.9999999999990037
0.7172501,0.10310033,0.07888323,0.20005515,0.17342925,161,0,0,0,0.9999637176841257,3.628231587429129e-05
0.7503631,0.07911504,0.0027422532,0.16499844,0.13947603,162,0,1,0,0.9999999996563611,3.436388498808138e-10
0.6375863,0.11163314,0.080276564,0.30758557,0.09355762,163,0,0,0,0.9997505700626546,0.00024942993734541533
0.7452894,0.018631805,0.05884797,0.28282404,0.17535803,164,0,0,1,8.780336457903104e-10,0.9999999991219664
0.77788424,0.014485959,0.057747528,0.20220402,0.06640699,165,0,0,1,3.1751672402435815e-09,0.9999999968248328
0.7195676,0.0,0.0893235,0.04932755,0.08067905,166,0,0,1,0.004490784001885739,0.9955092159981143
0.76200974,0.015600674,0.055294767,0.2410834,0.107047,167,0,0,1,3.3712557190312964e-09,0.9999999966287443
0.6459559,0.014289394,0.06314948,0.49088326,0.09368518,168,0,0,1,4.193534408614141e-11,0.9999999999580647
0.68441945,0.12772681,0.11492317,0.3341423,0.3058972,169,0,0,0,0.9998721019295865,0.00012789807041346078
0.6993003,0.040129796,0.07598146,0.30537027,0.19107413,170,0,0,1,1.2548361572051192e-08,0.9999999874516384
0.70044935,0.0067342184,0.058155365,0.10340188,0.0820735,171,0,0,1,0.00022582717860608614,0.9997741728213939
0.9755328,0.060724985,0.11490968,0.177156,0.09758568,172,0,0,1,0.4411188761478233,0.5588811238521767
0.597207,0.020248488,0.06143602,0.31516823,0.16361281,173,0,0,1,1.3387319253155283e-08,0.9999999866126807
0.69457304,0.00650499,0.049563937,0.1070341,0.058861732,174,0,0,1,0.0005107043149376045,0.9994892956850624
0.6048056,0.030687716,0.06937807,0.27270824,0.12395869,175,0,0,1,7.208456054286216e-12,0.9999999999927915
0.6607382,0.033175472,0.072204724,0.3553309,0.13340381,176,0,0,1,2.999822612537173e-13,0.9999999999997
0.5706781,0.012678709,0.053739116,0.18052688,0.14915727,177,0,0,1,0.00179337527651946,0.9982066247234805
0.640127,0.01263069,0.050098784,0.17217156,0.19896509,178,0,0,1,0.4885690114606486,0.5114309885393514
0.6894832,0.19111674,0.2346625,0.41536346,0.14483282,179,0,0,0,0.9993728123829327,0.0006271876170673137
0.80886024,0.1152719,0.10168835,0.19428648,0.2454969,180,0,0,0,0.9999953211601296,4.67883987046975e-06
0.75697887,0.030930065,0.066842854,0.38251016,0.20583536,181,0,0,1,2.0961010704922955e-13,0.9999999999997904
0.6044296,0.03963855,0.07390815,0.41315573,0.20469268,182,0,0,1,7.58092477681771e-10,0.9999999992419075
0.71243745,0.036042444,0.032608427,0.15185261,0.061267637,183,0,0,1,8.601037144062573e-05,0.9999139896285594
0.6961843,0.01659359,0.059606455,0.22983512,0.34435356,184,0,0,1,0.002163291540988599,0.9978367084590114
0.7052806,0.039516993,0.07226471,0.30800736,0.26249093,185,0,0,1,1.7467107749080668e-07,0.9999998253289225
0.75446737,0.017195389,0.05696412,0.2698144,0.14903578,186,0,0,1,2.557707379224894e-10,0.9999999997442293
0.583717,0.024241313,0.06106592,0.27236626,0.17170918,187,0,0,1,2.4803385735294725e-06,0.9999975196614265
0.89473146,0.0228413,0.06512994,0.24505344,0.021510445,188,0,0,1,2.3265522841597885e-10,0.9999999997673448
0.66077465,0.4351707,0.39587724,0.4088372,0.104620345,189,0,0,0,0.9997685642820479,0.00023143571795219346
0.7487879,0.014343768,0.059675165,0.23053381,0.1456072,190,0,0,1,4.323728164390417e-08,0.9999999567627184
0.9013316,0.025617015,0.06370231,0.37687075,0.14110032,191,0,0,1,8.29292190474007e-12,0.9999999999917071
0.71213454,0.0,0.06438933,0.061325084,0.11818857,192,0,0,1,0.0047277066224817865,0.9952722933775182
0.8170503,0.056920208,0.0556959,0.39646995,0.1775448,193,0,0,1,9.33653295265291e-06,0.9999906634670473
0.6571651,0.08636884,0.01276831,0.2543982,0.18188341,194,0,1,0,0.9999999970110971,2.9889028504124752e-09
0.7418473,0.017461296,0.05921372,0.23059776,0.24478532,195,0,0,1,1.970600150502655e-06,0.9999980293998495
0.76558274,0.030778311,0.07294577,0.335787,0.12947294,196,0,0,1,3.774758283725532e-15,0.9999999999999962
0.65272504,0.09044259,0.047749955,0.561992,0.13065217,197,0,0,0,0.9997254383517747,0.0002745616482252868
0.8119592,0.031084076,0.06836873,0.31000477,0.21437104,198,0,0,1,3.711253526716973e-12,0.9999999999962887
0.6080221,0.026901208,0.06286164,0.54559296,0.093181826,199,0,0,1,2.9563684833533443e-11,0.9999999999704363
0.63275397,0.032758493,0.06588987,0.38919595,0.16991648,200,0,0,1,2.1005419625907962e-13,0.99999999999979
0.81728846,0.009226598,0.052371696,0.21213458,0.11349494,201,0,0,1,3.8345550845697574e-08,0.9999999616544492
0.7251484,0.031075403,0.06798906,0.30548054,0.15514524,202,0,0,1,8.036904475261508e-12,0.9999999999919631
0.46376812,0.029739201,0.06751427,0.3809156,0.0,203,0,0,1,9.403589018575076e-13,0.9999999999990596
0.7875023,0.0122980885,0.055146307,0.24257933,0.13641682,204,0,0,1,8.172095555813996e-09,0.9999999918279044
0.5244043,0.04584267,0.09139064,0.39584482,0.06326353,205,0,0,1,5.230059263450215e-08,0.9999999476994074
0.66523445,0.018012699,0.059946746,0.22810063,0.1431886,206,0,0,1,4.3631219905138074e-05,0.9999563687800949
0.78102994,0.012695596,0.059823588,0.31099007,0.080011405,207,0,0,1,7.327471962526033e-14,0.9999999999999267
0.65081257,0.034433465,0.05142679,0.36684373,0.2123116,208,0,0,1,6.202860447501735e-10,0.999999999379714
0.7187024,0.016672984,0.05722536,0.36714837,0.13933173,209,0,0,1,3.6875169584504874e-10,0.9999999996312483
0.72424316,0.0739949,0.0,0.1383778,0.10934347,210,0,1,0,0.9999999999648566,3.514348571656579e-11
0.7693673,0.05170732,0.053698238,0.4324409,0.16608362,211,0,0,1,1.659063639802838e-07,0.999999834093636
0.69572365,0.038997848,0.068263486,0.4263852,0.17896582,212,0,0,1,4.609601589322665e-11,0.999999999953904
0.84393734,0.035787832,0.07899978,0.24744432,0.104993105,213,0,0,1,1.6708285788258337e-07,0.9999998329171421
0.70666164,0.012941908,0.057261676,0.24807788,0.15952426,214,0,0,1,1.488856010700701e-06,0.9999985111439893
0.7292745,0.028340168,0.07441059,0.2101745,0.13320373,215,0,0,1,7.889473518929435e-10,0.9999999992110526
0.67242765,0.0,0.033607937,0.08638999,0.12690681,216,0,0,1,0.024945585609017495,0.9750544143909825
0.67743546,0.058516093,0.06123878,0.3575964,0.11938427,217,0,0,1,8.986745642758365e-06,0.9999910132543572
0.68750846,0.043822274,0.07713086,0.34172156,0.1756728,218,0,0,1,3.76446663841179e-08,0.9999999623553336
0.6493513,0.06440115,0.13602148,0.34191027,0.25619695,219,0,0,1,0.004083382600161278,0.9959166173998387
0.7062511,0.0023191795,0.04646074,0.1130355,0.11184418,220,0,0,1,0.00252008594362374,0.9974799140563763
0.68352807,0.0047727674,0.046304762,0.106423244,0.081043564,221,0,0,1,0.002403063059479127,0.9975969369405209
0.63998634,0.036370747,0.07234287,0.39359736,0.1844528,222,0,0,1,1.425455309345125e-10,0.9999999998574545
0.63192785,0.09314231,0.02962849,0.2523192,0.09140345,223,0,1,0,0.9999990181927638,9.818072361234638e-07
0.6899637,0.049211904,0.07042932,0.3976048,0.18397811,224,0,0,1,6.77386968739313e-09,0.9999999932261303
0.81864166,0.031183798,0.12454105,0.3171539,0.17810872,225,0,0,1,3.3173463975799677e-13,0.9999999999996683
0.76238155,0.028519493,0.075353265,0.25838658,0.16769573,226,0,0,1,1.2283507544452732e-11,0.9999999999877165
0.7104689,0.03729239,0.076115794,0.35739854,0.13468905,227,0,0,1,1.9612311774608315e-11,0.9999999999803877
0.71549565,0.0101822205,0.052911974,0.15929529,0.16103989,228,0,0,1,0.0009002734149167191,0.9990997265850833
0.6970836,0.035187244,0.06760087,0.40654865,0.10514022,229,0,0,1,1.7363888105137448e-13,0.9999999999998264
0.64053535,0.06163584,0.068946406,0.42120793,0.1213044,230,0,0,1,8.823837730265183e-06,0.9999911761622697
0.73805183,0.0,0.04134027,0.08111283,0.10638463,231,0,0,1,0.0010263267384323926,0.9989736732615676
0.7152379,0.02439401,0.06535554,0.29011315,0.15954944,232,0,0,1,6.3581049314365146e-09,0.9999999936418951
0.78665537,0.053572666,0.05381038,0.48792058,0.20801133,233,0,0,1,4.765735550638084e-07,0.9999995234264449
0.65280837,0.031295,0.07775465,0.23153022,0.12952414,234,0,0,1,3.7558316456909324e-09,0.9999999962441684
0.70425284,0.030069351,0.06972218,0.24418187,0.27531534,235,0,0,1,2.5647137938955566e-06,0.9999974352862061
0.79630923,0.025658585,0.059495136,0.28086045,0.09182588,236,0,0,1,7.064460127992334e-11,0.9999999999293554
0.7629039,0.020238549,0.058159575,0.14191203,0.11364905,237,0,0,1,5.704161484265668e-07,0.9999994295838516
0.74711454,0.021175057,0.06146416,0.3402096,0.19383053,238,0,0,1,2.169997515011346e-11,0.9999999999783
0.7322935,0.023802351,0.05910434,0.31640714,0.24438967,239,0,0,1,2.755728978343086e-10,0.9999999997244271
0.7646116,0.074022524,0.0,0.24297358,0.17081158,240,0,1,0,0.9999998884186155,1.1158138442349427e-07
