GLCM_Pan,Mean_G,Mean_R,Mean_NIR,SD_Plan,name,is_train,target,prediction,score_0,score_1
0.6180464,0.044920713,0.021996519,0.25212356,0.17427722,27,0,0,0,0.9461418651215986,0.05385813487840142
0.73189306,0.04024511,0.018407365,0.14169706,0.11227303,28,0,0,0,0.909153871157253,0.090846128842747
0.5768895,0.06752435,0.033766314,0.3790245,0.106055975,29,0,0,0,0.9599449683137151,0.04005503168628484
0.72719026,0.06251415,0.033303697,0.42274684,0.10087661,30,0,0,0,0.9632943908086918,0.03670560919130816
0.7740652,0.07603074,0.040788755,0.37602267,0.2247348,31,0,0,0,0.9682858371274675,0.031714162872532516
0.65955913,0.08207097,0.05683558,0.22426917,0.09744175,32,0,0,0,0.9317489794086428,0.06825102059135724
0.73234195,0.050722864,0.028893394,0.3098101,0.19675118,33,0,0,0,0.9567038909115154,0.043296109088484615
0.68599033,0.045690667,0.02387655,0.2560397,0.39867872,34,0,0,0,0.968056228190688,0.03194377180931194
0.7188847,0.044506446,0.02201177,0.15163913,0.09052525,35,0,0,0,0.9082449978148515,0.09175500218514855
0.68392116,0.066612676,0.037347462,0.42242777,0.20191991,36,0,0,0,0.9714811727381474,0.028518827261852585
0.80462897,0.055315085,0.031360697,0.2458908,0.102640525,37,0,0,0,0.9331415422541646,0.06685845774583546
0.7027816,0.03850066,0.029531991,0.18737225,0.10503482,38,0,1,0,0.9194813288181436,0.08051867118185638
0.5039386,0.047230575,0.03459903,0.1095422,0.1166592,39,0,0,0,0.9053884090516319,0.09461159094836814
0.6104922,0.06343942,0.035626363,0.34143066,0.12845585,40,0,0,0,0.9562695037327298,0.04373049626727022
0.7866541,0.043573294,0.024020476,0.3158301,0.16500449,41,0,0,0,0.9532741316430666,0.04672586835693339
0.6731996,0.045844655,0.02391253,0.14670712,0.12141434,42,0,0,0,0.9139672129133377,0.08603278708666233
0.78022164,0.054068975,0.03176975,0.4179116,0.2370403,43,0,0,0,0.9722330108499272,0.027766989150072773
0.6408261,0.06279326,0.034469496,0.2970215,0.17611088,44,0,0,0,0.9544400908595759,0.04555990914042407
0.72760886,0.037080128,0.025325114,0.10393898,0.09588965,45,0,0,0,0.8930952412223601,0.10690475877764
0.6153029,0.2325589,0.21640585,0.26792464,0.1798346,46,0,0,0,0.9578982049187722,0.04210179508122779
0.69517887,0.032562956,0.015492866,0.16186431,0.17140448,47,0,0,0,0.9250763649126243,0.07492363508737562
0.59371763,0.06442127,0.030812671,0.3969027,0.14476837,48,0,0,0,0.965273261097591,0.034726738902408925
0.72142416,0.034815073,0.0181282,0.1927801,0.13032877,49,0,0,0,0.9251371347957672,0.07486286520423276
0.7546076,0.050035406,0.025439173,0.22163738,0.16843176,50,0,0,0,0.9382636750264437,0.061736324973556266
0.6447978,0.07095686,0.03893558,0.37182188,0.14113022,51,0,0,0,0.9616990884853136,0.0383009115146864
0.7259543,0.057212472,0.033673793,0.29827437,0.13277127,52,0,0,0,0.948313222164894,0.051686777835105994
0.62682354,0.057486355,0.053200014,0.31851298,0.18860772,53,0,1,0,0.9577935294596273,0.042206470540372715
0.636104,0.08157371,0.05118649,0.3734326,0.23460795,54,0,0,0,0.9697934263500051,0.030206573649994947
0.6325834,0.075673565,0.043001764,0.3519916,0.1256373,55,0,0,0,0.9579552870962376,0.04204471290376246
0.78213656,0.056181286,0.034972683,0.42131615,0.1044091,56,0,0,0,0.9624521748779503,0.037547825122049724
0.7242626,0.06345735,0.032235045,0.3634418,0.1956043,57,0,0,0,0.9644230152914746,0.03557698470852543
0.63852286,0.04460977,0.02084857,0.23479146,0.2987027,58,0,0,0,0.9571579270028633,0.042842072997136715
0.70987797,0.053073164,0.0409868,0.29391,0.1278879,59,0,1,0,0.9464328778464834,0.053567122153516514
0.767205,0.053871423,0.027209742,0.3163817,0.19345105,60,0,0,0,0.9572641058663495,0.042735894133650545
0.7207525,0.06959772,0.038959984,0.3472256,0.17154115,61,0,0,0,0.9605441511879145,0.03945584881208557
0.81648195,0.06585383,0.032602057,0.43524545,0.16642873,62,0,0,0,0.9694054585796349,0.030594541420365086
0.7351428,0.13374536,0.12148938,0.17373013,0.2629586,63,0,0,0,0.9463259837273963,0.053674016272603764
0.7471578,0.05889018,0.037036877,0.27128047,0.22326085,64,0,0,0,0.9540648038299158,0.04593519617008424
0.71061957,0.049636677,0.024488235,0.28870198,0.17938974,65,0,0,0,0.9520292591697765,0.047970740830223416
0.61575323,0.046195947,0.0237776,0.18612796,0.17814958,66,0,0,0,0.9340932949691979,0.06590670503080207
0.6882205,0.067379184,0.039027262,0.32199746,0.1295467,67,0,0,0,0.9528857354764197,0.04711426452358031
0.6605404,0.041528106,0.02719944,0.13467734,0.09035965,68,0,0,0,0.903579795100635,0.09642020489936504
0.78226364,0.051382825,0.02679619,0.24425183,0.13788122,69,0,0,0,0.9381060315211014,0.06189396847889859
0.7252362,0.039588533,0.018121382,0.17401165,0.16351284,70,0,0,0,0.9268774529342318,0.07312254706576814
0.7807273,0.048496556,0.024610018,0.28349102,0.19088688,71,0,0,0,0.951611009609945,0.0483889903900549
0.63316774,0.062068492,0.035136923,0.38707453,0.24854994,72,0,0,0,0.9714430343217242,0.02855696567827579
0.6235635,0.047230575,0.02682703,0.19029233,0.126672,73,0,0,0,0.9266993629938868,0.07330063700611324
0.6011651,0.06708094,0.03673093,0.34644237,0.2885961,74,0,0,0,0.9707460237889435,0.029253976211056524
0.72643,0.079277165,0.04769289,0.31244785,0.23503079,75,0,0,0,0.962249464579172,0.037750535420827964
0.6449042,0.11358588,0.09976622,0.27900252,0.18588512,76,0,0,0,0.9544957539605239,0.04550424603947616
0.8027347,0.070817806,0.035171963,0.47518352,0.1545202,77,0,0,0,0.9727215697799954,0.027278430220004608
0.62173563,0.07077235,0.040412966,0.3191216,0.099638544,78,0,0,0,0.9500522364135282,0.049947763586471794
0.76053923,0.05165179,0.029417697,0.22303502,0.14131302,79,0,0,0,0.9344857792278088,0.06551422077219118
0.72860235,0.07830923,0.055265777,0.07849174,0.16155522,80,0,0,0,0.9046105782261736,0.09538942177382635
0.62939864,0.07390225,0.038096428,0.43076393,0.19534585,81,0,0,0,0.9725499784411203,0.027450021558879618
0.8451768,0.084477074,0.048264794,0.40679535,0.09243502,82,0,0,0,0.9605667662201106,0.039433233779889436
0.7112691,0.055734508,0.04736147,0.04452405,0.06983077,83,0,0,0,0.8671935145475056,0.1328064854524944
0.6886016,0.067903824,0.043454397,0.24374868,0.14373958,84,0,0,0,0.9410900216219611,0.0589099783780389
0.6821617,0.05657829,0.037060164,0.14800607,0.16987593,85,0,0,0,0.9236389490065858,0.07636105099341416
0.8527394,0.05675875,0.030648263,0.35285163,0.08201403,86,0,0,0,0.9499293583533334,0.05007064164666662
0.7684299,0.09569487,0.07693723,0.16099773,0.16314276,87,0,0,0,0.9269031994021959,0.0730968005978041
0.57655585,0.064650774,0.035138752,0.46629894,0.13604973,88,0,0,0,0.9718457447886214,0.028154255211378598
0.6667344,0.05315587,0.02751802,0.37054014,0.19031389,89,0,0,0,0.9647461930754151,0.03525380692458488
0.70154226,0.106447004,0.093418926,0.20563607,0.2544328,90,0,0,0,0.9497018067357846,0.05029819326421539
0.6488819,0.07121759,0.043367438,0.28086895,0.26329535,91,0,0,0,0.9610768735193924,0.0389231264806076
0.8722506,0.04571473,0.02399349,0.25317153,0.11074888,92,0,0,0,0.9341424847356717,0.06585751526432823
0.7166006,0.08667364,0.050061043,0.46676815,0.13268259,93,0,0,0,0.9715378468912205,0.02846215310877954
0.64466673,0.034446135,0.023948513,0.11621621,0.13898942,94,0,1,0,0.907743644702073,0.09225635529792699
0.78431374,0.07774739,0.04341726,0.5347787,0.14654788,95,0,0,0,0.9774404224583011,0.022559577541698905
0.711104,0.046653107,0.023588698,0.2248759,0.11357471,96,0,0,0,0.9311034778894716,0.06889652211052849
0.7036323,0.06510263,0.03497226,0.3340002,0.29663104,97,0,0,0,0.9692888538670611,0.030711146132938908
0.68717396,0.16551334,0.09761034,0.17829314,0.055241626,98,0,0,0,0.9222334536698038,0.07776654633019615
0.76468897,0.05001478,0.028122364,0.21688598,0.084790885,99,0,0,0,0.9238244902035828,0.07617550979641718
0.71657926,0.051850297,0.030133538,0.1175545,0.13552989,100,0,0,0,0.908333131946263,0.09166686805373699
0.6277133,0.061467312,0.030140094,0.355433,0.17275116,101,0,0,0,0.9622432147558438,0.0377567852441562
0.76111305,0.048509248,0.024282627,0.31884012,0.14263038,102,0,0,0,0.9519761022500064,0.04802389774999355
0.69582266,0.047952406,0.020836115,0.19062328,0.12905031,103,0,0,0,0.9264425332091357,0.07355746679086426
0.73695964,0.07525876,0.053839464,0.08093579,0.12708563,104,0,0,0,0.8972381402327834,0.10276185976721663
0.7180212,0.05332871,0.043171614,0.31738064,0.23284447,105,0,1,0,0.9610269264556159,0.03897307354438403
0.59744245,0.0634546,0.03176163,0.408967,0.1804472,106,0,0,0,0.9692224250844313,0.030777574915568626
0.6644068,0.08819451,0.058542453,0.30494347,0.23420428,107,0,0,0,0.962067672779865,0.037932327220134954
0.7150833,0.054342512,0.028752986,0.27315006,0.13163102,108,0,0,0,0.9438700799213883,0.056129920078611735
0.7625994,0.058580752,0.032134917,0.25726458,0.16033405,109,0,0,0,0.944372347486347,0.055627652513653
0.6812972,0.07209554,0.04680945,0.2730476,0.15107222,110,0,0,0,0.9476505465968245,0.052349453403175504
0.8050339,0.04073409,0.02439828,0.31439602,0.052079752,111,0,0,0,0.938441462701705,0.06155853729829502
0.7080032,0.05818914,0.05130436,0.09421991,0.12743086,112,0,0,0,0.8992652935398777,0.10073470646012225
0.71285456,0.033734005,0.013753203,0.0962429,0.104525395,113,0,0,0,0.8933233324227347,0.10667666757726532
0.746895,0.06895521,0.042063944,0.34554464,0.14999162,114,0,0,0,0.9578489759358945,0.04215102406410557
0.69535434,0.06378161,0.03880388,0.23745938,0.11729006,115,0,0,0,0.9357990285177422,0.0642009714822578
0.7035118,0.07218444,0.04105273,0.37534824,0.11918015,116,0,0,0,0.9596041742496023,0.0403958257503977
0.7506389,0.060407277,0.034657907,0.4136489,0.117574506,117,0,0,0,0.9632467056025744,0.03675329439742563
0.66535014,0.045382686,0.027863298,0.17228903,0.101138875,118,0,0,0,0.9167014631251639,0.08329853687483614
0.6701194,0.07570023,0.045059193,0.39821717,0.14640327,119,0,0,0,0.9652395037953266,0.03476049620467335
0.6129633,0.07537572,0.03994932,0.47339264,0.14146592,120,0,0,0,0.973057754802229,0.02694224519777103
0.77470523,0.0343073,0.034353364,0.16559713,0.071809806,121,0,1,0,0.9046098678137907,0.0953901321862093
0.6637744,0.049179517,0.025981465,0.31209782,0.19405805,122,0,0,0,0.9574256152995122,0.042574384700487806
0.7239083,0.08195181,0.07756605,0.28686997,0.15047406,123,0,0,0,0.9489585913300952,0.05104140866990481
0.656703,0.06975172,0.03844185,0.3872697,0.3204538,124,0,0,0,0.9760992070566288,0.023900792943371163
0.60676455,0.05407266,0.02638544,0.31527853,0.19097899,125,0,0,0,0.9584905872534252,0.041509412746574846
0.72156316,0.040915076,0.018015606,0.18594003,0.13176215,126,0,0,0,0.9245909138229468,0.07540908617705318
0.77062696,0.075342625,0.042076636,0.36665496,0.3122433,127,0,0,0,0.9733772347962217,0.026622765203778313
0.70602596,0.07374331,0.04247329,0.44702297,0.22330639,128,0,0,0,0.9751209481705327,0.024879051829467255
0.65370435,0.052934926,0.027255055,0.29152066,0.2258999,129,0,0,0,0.9580792835297713,0.0419207164702287
0.62993747,0.056421895,0.031360697,0.33979592,0.14913999,130,0,0,0,0.957522846776881,0.04247715322311896
0.6819113,0.073318414,0.043152038,0.4741248,0.15470386,131,0,0,0,0.9733479938483915,0.02665200615160845
0.7108538,0.04420386,0.021400033,0.28860527,0.18304573,132,0,0,0,0.9520623062716684,0.04793769372833159
0.6955251,0.04555861,0.023294989,0.20102875,0.2250859,133,0,0,0,0.9425023480918545,0.057497651908145514
0.84248936,0.05462213,0.024236364,0.28123552,0.100181736,134,0,0,0,0.9397272415713369,0.06027275842866304
0.6739184,0.059007823,0.03257081,0.24559468,0.19627722,135,0,0,0,0.9479382109094422,0.0520617890905578
0.67980176,0.20135134,0.21193713,0.29093483,0.6668273,136,0,0,0,0.9868901052929143,0.013109894707085689
0.7629873,0.064265795,0.035246696,0.33640376,0.14917776,137,0,0,0,0.9561987467755144,0.043801253224485616
0.70005554,0.20117179,0.1655017,0.25898984,0.22197828,138,0,0,0,0.9593565548631512,0.04064344513684885
0.5782487,0.056882493,0.035616793,0.45570877,0.11821066,139,0,0,0,0.9691001660111203,0.030899833988879726
0.69560903,0.035564218,0.014311313,0.0852939,0.07160817,140,0,0,0,0.8823125729236693,0.11768742707633076
0.67584074,0.059801545,0.037388977,0.46456787,0.095577724,141,0,0,0,0.9677327906009929,0.03226720939900702
0.75734323,0.04896297,0.023294304,0.23861004,0.17389406,142,0,0,0,0.9422268463489264,0.05777315365107362
0.77859783,0.0600398,0.027474698,0.2990824,0.07397671,143,0,0,0,0.9408589820289097,0.059141017971090296
0.6554649,0.057969563,0.0307966,0.27580377,0.13949299,144,0,0,0,0.9463622577369771,0.053637742263022876
0.66111314,0.06282213,0.06193981,0.33694744,0.14573362,145,0,1,0,0.9558238709912511,0.04417612900874887
0.6846408,0.046798542,0.02311854,0.26640436,0.16131517,146,0,0,0,0.9463233279222523,0.053676672077747734
0.691797,0.06116547,0.030787352,0.32991782,0.21685384,147,0,0,0,0.9623816614608932,0.03761833853910684
0.64893436,0.054391142,0.029417697,0.28401545,0.14914227,148,0,0,0,0.948722913663509,0.051277086336491015
0.7637559,0.04512695,0.032054625,0.25841936,0.085705,149,0,0,0,0.9325644230829351,0.06743557691706488
0.74693096,0.04116719,0.021645699,0.22719249,0.25496724,150,0,0,0,0.9497731820885522,0.05022681791144777
0.673961,0.0795882,0.056861196,0.33213794,0.18429972,151,0,0,0,0.9603261500661867,0.03967384993381333
0.729426,0.056155037,0.029084051,0.21765031,0.07594068,152,0,0,0,0.9238746556774605,0.07612534432253944
0.66581416,0.034093242,0.02245528,0.16447876,0.09226039,153,0,1,0,0.9115450229771977,0.08845497702280222
0.79210484,0.058471896,0.033562765,0.32103696,0.17581661,154,0,0,0,0.956018027476091,0.043981972523908994
0.73396343,0.06981835,0.04468768,0.33659467,0.2565152,155,0,0,0,0.966291733619529,0.03370826638047096
0.7224131,0.048561953,0.048463892,0.19016363,0.1483645,156,0,1,0,0.9274706626680149,0.0725293373319851
0.6320222,0.05206605,0.02741776,0.24743277,0.1520906,157,0,0,0,0.9427520535907414,0.0572479464092586
0.6865817,0.07223763,0.042639572,0.33176652,0.15692924,158,0,0,0,0.9574618618304002,0.0425381381695998
0.7075567,0.046469368,0.045359127,0.22075415,0.12108989,159,0,1,0,0.9301312868040852,0.06986871319591487
0.6237318,0.063922584,0.04358082,0.31001884,0.18223412,160,0,0,0,0.9568749106117078,0.04312508938829218
0.7172501,0.10310033,0.07888323,0.20005515,0.17342925,161,0,0,0,0.9384237362950452,0.061576263704954816
0.7228237,0.046847504,0.035009433,0.18276256,0.11092698,162,0,1,0,0.9198599036076492,0.08014009639235078
0.6375863,0.11163314,0.080276564,0.30758557,0.09355762,163,0,0,0,0.9493615864346506,0.05063841356534938
0.7267211,0.05144607,0.02585553,0.28282404,0.15637931,164,0,0,0,0.9483400384163243,0.05165996158367573
0.7954232,0.047461558,0.024754498,0.18367347,0.08118351,165,0,0,0,0.9140179230131941,0.08598207698680597
0.71989983,0.04219425,0.020095924,0.050539754,0.08066456,166,0,0,0,0.8720993630965986,0.12790063690340137
0.7449919,0.04814236,0.02236154,0.2410834,0.103006735,167,0,0,0,0.932712066093592,0.067287933906408
0.6459559,0.07876659,0.043414492,0.49950358,0.09502884,168,0,0,0,0.9722916785582079,0.027708321441792114
0.68441945,0.12772681,0.11492317,0.3341423,0.3058972,169,0,0,0,0.9715169194598697,0.028483080540130216
0.6959472,0.07311286,0.049595002,0.30657503,0.19529498,170,0,0,0,0.957493524191175,0.04250647580882508
0.66984594,0.039001696,0.025887914,0.087038055,0.078121096,171,0,0,0,0.884816569600389,0.115183430399611
0.9755328,0.12056865,0.11490968,0.17937121,0.09546804,172,0,0,0,0.9169107631519448,0.0830892368480552
0.597207,0.05306297,0.028446198,0.31516823,0.1630723,173,0,0,0,0.9556086889416828,0.04439131105831719
0.7177537,0.039146062,0.01657231,0.086376175,0.07475688,174,0,0,0,0.8834459505239726,0.11655404947602739
0.6191269,0.06365224,0.036390234,0.28555226,0.14142357,175,0,0,0,0.9489862269921958,0.05101377300780422
0.6607382,0.066167206,0.03921168,0.3603487,0.16104476,176,0,0,0,0.9615497347234515,0.038450265276548524
0.5706781,0.045663167,0.021044293,0.19757308,0.16144012,177,0,0,0,0.9347487225971896,0.06525127740281042
0.6746399,0.04030099,0.017112032,0.12645707,0.19896509,178,0,0,0,0.9226160959180671,0.0773839040819329
0.6894832,0.19111674,0.2346625,0.41536346,0.14483282,179,0,0,0,0.9685440398928266,0.03145596010717342
0.80886024,0.1152719,0.10168835,0.19428648,0.2454969,180,0,0,0,0.9458921435880394,0.05410785641196054
0.7720375,0.06389832,0.033892483,0.38251016,0.1650425,181,0,0,0,0.9636668311967099,0.03633316880329006
0.6254879,0.07262815,0.042911157,0.41315573,0.1932014,182,0,0,0,0.9705790653520592,0.029420934647940787
0.7129867,0.033364452,0.01598837,0.14974183,0.07757909,183,0,0,0,0.903728422213064,0.09627157778693593
0.7001332,0.049577292,0.026634108,0.23989156,0.34435356,184,0,0,0,0.9617623873996303,0.03823761260036973
0.68496704,0.07250659,0.041580755,0.35897014,0.26249093,185,0,0,0,0.9697297287951174,0.03027027120488253
0.7453043,0.049554348,0.023971055,0.2698144,0.13773555,186,0,0,0,0.9433989751990656,0.05660102480093443
0.583717,0.055315085,0.028122364,0.27236626,0.15692367,187,0,0,0,0.9486291402957314,0.05137085970426852
0.89473146,0.055661567,0.032137897,0.26071703,0.07038823,188,0,0,0,0.9299445591816105,0.07005544081838957
0.66077465,0.4351707,0.39587724,0.4088372,0.104620345,189,0,0,0,0.9745356182159086,0.025464381784091415
0.73118824,0.047326818,0.0266921,0.23701048,0.137725,190,0,0,0,0.9369020944369099,0.0630979055630901
0.9013316,0.058266576,0.03071303,0.37687075,0.14325254,191,0,0,0,0.9595285201722642,0.040471479827735836
0.712221,0.07090665,0.06435359,0.06130236,0.12037146,192,0,0,0,0.8880812960844634,0.11191870391553659
0.8170503,0.07379397,0.040751863,0.39646995,0.17570938,193,0,0,0,0.9662350957832989,0.03376490421670107
0.68533146,0.053380072,0.045757074,0.23614828,0.16457461,194,0,1,0,0.9408236471571281,0.05917635284287187
0.723338,0.050375916,0.026234485,0.21631715,0.24478532,195,0,0,0,0.9477080554975625,0.052291944502437425
0.7662094,0.063767076,0.039956998,0.335787,0.2447775,196,0,0,0,0.9647318806667251,0.035268119333274874
0.65272504,0.09044259,0.047749955,0.561992,0.13065217,197,0,0,0,0.9796856341053379,0.020314365894662047
0.8119592,0.06404123,0.035390623,0.3612061,0.16417512,198,0,0,0,0.9605419623393603,0.03945803766063968
0.62475705,0.059126355,0.029871063,0.54559296,0.13403957,199,0,0,0,0.9779013039966925,0.022098696003307487
0.63275397,0.06370601,0.032986473,0.38919595,0.15703495,200,0,0,0,0.964962088564114,0.03503791143588597
0.81728846,0.041744653,0.019378865,0.21213458,0.10491311,201,0,0,0,0.924658819711475,0.07534118028852499
0.7376172,0.064049244,0.035003822,0.30148923,0.16184191,202,0,0,0,0.9526141835890272,0.04738581641097285
0.46376812,0.06051227,0.035246696,0.3809156,0.0,203,0,0,0,0.9496096947247927,0.05039030527520722
0.7578133,0.04529074,0.02224306,0.22097045,0.1380198,204,0,0,0,0.9332278588948868,0.06677214110511323
0.5244043,0.067121044,0.033951364,0.39584482,0.06304464,205,0,0,0,0.9585440919452681,0.04145590805473187
0.66523445,0.051003344,0.026956564,0.22510755,0.15686978,206,0,0,0,0.9386028779289185,0.06139712207108145
0.7709306,0.045678634,0.026840523,0.31099007,0.109375216,207,0,0,0,0.9462637662130489,0.05373623378695119
0.65081257,0.07709635,0.045582373,0.3667402,0.21560133,208,0,0,0,0.967467206369644,0.032532793630355966
0.75648767,0.049655925,0.024236364,0.36714837,0.25463632,209,0,0,0,0.9686059028679896,0.03139409713201034
0.71253365,0.041364744,0.031837925,0.15057915,0.096186735,210,0,1,0,0.9079657557863176,0.09203424421368248
0.77056855,0.072061576,0.036741313,0.4324409,0.16620083,211,0,0,0,0.9696836932392254,0.030316306760774542
0.69900614,0.06978671,0.03585511,0.4263852,0.18391211,212,0,0,0,0.970735049679335,0.029264950320664954
0.84393734,0.06877447,0.046157386,0.21748058,0.09971653,213,0,0,0,0.9265604125117912,0.07343958748820877
0.6836083,0.045925,0.024278603,0.24807788,0.1596024,214,0,0,0,0.9426894839591828,0.057310516040817175
0.7370408,0.06131184,0.041441046,0.18348679,0.13138027,215,0,0,0,0.9249743197475884,0.07502568025241169
0.6723659,0.053005226,0.026179364,0.08624379,0.12917544,216,0,0,0,0.8991225520397629,0.10087744796023715
0.67476743,0.068121225,0.03383707,0.357516,0.12082185,217,0,0,0,0.9575669078185806,0.04243309218141948
0.6703338,0.07679679,0.046150852,0.36862838,0.18379967,218,0,0,0,0.9649492137578242,0.03505078624217581
0.6493513,0.06499565,0.037963297,0.34191027,0.25169265,219,0,0,0,0.9670541686557248,0.03294583134427524
0.7074072,0.033658326,0.013649664,0.12389139,0.09352915,220,0,0,0,0.8997138701893369,0.10028612981066307
0.6959357,0.03387669,0.013321711,0.09781627,0.10523264,221,0,0,0,0.8944521040581359,0.10554789594186403
0.63998634,0.06935904,0.03946948,0.39359736,0.19056368,222,0,0,0,0.9682033446194174,0.0317966553805826
0.63192785,0.060149293,0.06193056,0.2721393,0.09705155,223,0,1,0,0.9391007802130737,0.060899219786926265
0.69782335,0.06853199,0.03749823,0.3976048,0.18495594,224,0,0,0,0.9677720620347638,0.0322279379652361
0.81864166,0.05358269,0.02682703,0.3171539,0.17810044,225,0,0,0,0.9552724642836281,0.044727535716371884
0.7314952,0.060787067,0.043085694,0.22654316,0.19839393,226,0,0,0,0.9438418260170686,0.0561581739829314
0.70405734,0.07027546,0.04313417,0.36860657,0.15583898,227,0,0,0,0.9618966787090497,0.03810332129095033
0.7462531,0.042389695,0.019946149,0.1607891,0.13861634,228,0,0,0,0.9192589312365244,0.08074106876347566
0.685763,0.0666544,0.0349523,0.40654865,0.09668093,229,0,0,0,0.9615243356470544,0.038475664352945575
0.64053535,0.083452076,0.05885414,0.42120793,0.1142704,230,0,0,0,0.9655683375523233,0.03443166244767674
0.7380393,0.05047183,0.024560198,0.081017025,0.1067051,231,0,0,0,0.8904386183563554,0.10956138164364464
0.6865442,0.05727394,0.032363944,0.2949612,0.143517,232,0,0,0,0.9495660365337873,0.05043396346621266
0.7869281,0.07475641,0.042802807,0.48792058,0.21088353,233,0,0,0,0.9772450178019143,0.02275498219808566
0.65280837,0.06419822,0.044851452,0.23455423,0.14028059,234,0,0,0,0.9388499199413345,0.061150080058665554
0.7275505,0.063053116,0.03672913,0.24619967,0.17492627,235,0,0,0,0.9449452632606691,0.055054736739330964
0.77535117,0.05221121,0.026530184,0.28086045,0.11182996,236,0,0,0,0.9417744334949971,0.058225566505002865
0.7420505,0.053149592,0.025207864,0.14660783,0.0901588,237,0,0,0,0.9074318203372543,0.09256817966274566
0.7672272,0.05369374,0.028471107,0.3402096,0.16266003,238,0,0,0,0.9574547802550937,0.042545219744906326
0.7251492,0.05349385,0.026166908,0.31640714,0.24438967,239,0,0,0,0.9624611934186975,0.03753880658130253
0.74270463,0.04175535,0.028458191,0.24297358,0.14463134,240,0,1,0,0.9381868657552285,0.06181313424477153
0.60379636,0.046364374,0.023264864,0.24655268,0.10219297,241,0,0,0,0.935589422071999,0.06441057792800094
0.69794977,0.073010534,0.058411706,0.0652523,0.054768294,242,0,0,0,0.8740676877927326,0.1259323122072674
0.71762574,0.07599556,0.046823736,0.47006342,0.15265377,243,0,0,0,0.9726732397919994,0.027326760208000615
0.66274387,0.056911606,0.030579688,0.52390254,0.13780029,244,0,0,0,0.9761236868889774,0.02387631311102261
0.61481833,0.05111944,0.02644248,0.22053227,0.15269803,245,0,0,0,0.9378571824636083,0.06214281753639169
0.7361611,0.055349056,0.026788933,0.1945362,0.19959456,246,0,0,0,0.9381021836783545,0.061897816321645524
0.71228313,0.06396008,0.03381802,0.44776613,0.17539315,247,0,0,0,0.9718358026732843,0.028164197326715695
0.63204455,0.0480628,0.023798237,0.1850751,0.23412833,248,0,0,0,0.9418198554092729,0.05818014459072709
