variance,skewness,curtosis,entropy,name,is_train,target,prediction,score_0,score_1
0.7477872362908717,0.9177384994042803,0.4748795783999592,0.8302745705991398,46,0,0,0,0.9981445142770586,0.001855485722941347
0.8273702698386577,0.9389321158654371,0.07856222079635629,0.33274783465454005,47,0,0,0,0.9911222212675664,0.00887777873243351
0.9635241892986159,0.5550471880319527,0.5531628171182729,0.8378999962278769,48,0,0,0,0.9981834001278331,0.0018165998721668816
0.2664211562548159,0.08664688832540379,0.2673467600777579,0.8294050685919797,49,0,1,1,0.0017929338215311175,0.9982070661784689
0.3541678063276851,0.1901868408952116,0.0,0.8722644207589396,50,0,1,1,0.0014617595578801934,0.9985382404421198
0.5059604668210067,1.0,0.6002493813791461,0.4942811862253424,51,0,0,0,0.9957274073379835,0.0042725926620165245
0.17206801442462522,0.4796075863413368,0.0,0.7064360968341766,52,0,1,1,0.00214651887516748,0.9978534811248325
0.8380298717170066,0.8005263741794334,0.46826164951521165,0.8384731459162437,53,0,0,0,0.9981295845583023,0.0018704154416977568
0.0,0.7725963175581612,0.17119553175930555,0.43567283304729626,54,0,1,1,0.012240369787402283,0.9877596302125977
0.9548466881796491,0.6737466156177392,0.21626531800368526,0.9442137630757992,55,0,0,0,0.9911755237442472,0.008824476255752802
0.7064253703428802,0.7946988448408921,0.6659404967230198,0.804253753432261,56,0,0,0,0.9981330562851802,0.0018669437148197217
0.3468997049021677,0.2665646722962514,0.0,0.8116114400895129,57,0,1,1,0.0024703412932437496,0.9975296587067563
0.635617552257814,1.0,0.5158962519775587,0.4174404585425061,58,0,0,0,0.998019246370879,0.0019807536291209923
0.8344740789846825,0.9015596571270036,0.1531609481525202,0.7431401647704591,59,0,0,0,0.9922329117682681,0.007767088231731843
0.6775773410745884,1.0,0.42834289488224364,0.6091910399241973,60,0,0,0,0.9974249731088122,0.0025750268911878785
0.9579999580579659,0.5729658912475284,0.5509188779381745,0.8992447342984464,61,0,0,0,0.9982479034367312,0.0017520965632688184
0.12718034965682185,0.5015518104376105,0.0008983816126742761,0.4483485984677127,62,0,1,1,0.001799337386792832,0.9982006626132072
0.25581148713826196,0.43815749112876656,0.0,0.4844142643915261,63,0,1,1,0.004062362070926806,0.9959376379290732
0.8643318466377965,0.8278359187773272,0.2201369851355336,0.7939157844165889,64,0,0,0,0.9936039335840243,0.006396066415975675
0.8376289361922639,0.9437382888422544,0.14922199927517832,0.4825551277049249,65,0,0,0,0.994952435971044,0.005047564028956011
0.9367440461010305,0.6593065483636282,0.26907801791765407,0.9491164491614285,66,0,0,0,0.9917834807895806,0.00821651921041941
0.9491410527310918,0.6452187136186927,0.35725888180232135,0.8647843360399211,67,0,0,0,0.9957824812501542,0.004217518749845735
0.7991313158067632,0.832317270225035,0.4856032959157064,0.7477889867904963,68,0,0,0,0.9981314296843956,0.0018685703156044106
0.8687858705664319,0.916884532138154,0.06408891618136131,0.384807945221863,69,0,0,0,0.9922309050445789,0.007769094955421067
0.8140823549876073,1.0,0.962484629245159,0.7121385743147214,70,0,0,0,0.9999837701518118,1.6229848188214874e-05
0.8342315154433446,0.9311920142313149,0.08033524175369733,0.3802653134028093,71,0,0,0,0.9911564298691404,0.008843570130859535
0.20659521575265383,0.1470372890922103,0.2890895753620047,0.87424843978173,72,0,1,1,0.0017477396179589322,0.9982522603820411
0.8194930777562361,0.5594836359160806,0.7777306050549424,0.8009297459447495,73,0,0,0,0.9984208882261716,0.0015791117738283942
0.3820031909746461,0.3007662860706908,0.0,0.8628966546028297,74,0,1,1,0.004464413697135572,0.9955355863028644
0.6386827513187447,0.7565669789771641,0.9305662092421321,0.8432383168411389,75,0,0,0,0.9991983341514808,0.0008016658485191316
0.10581659577949508,0.12585024574053782,0.4537236517328401,0.7187273812627584,76,0,1,1,0.0017893786446965265,0.9982106213553035
0.759983632837049,0.9341885858160476,0.4417569607101812,0.8231211380188787,77,0,0,0,0.9981825963544483,0.0018174036455516679
0.728991201511666,0.7296083600158647,0.6997274394302183,0.7465105891015875,78,0,0,0,0.998135877889105,0.0018641221108950132
0.2998769962227081,0.2896196707289932,0.0,0.7939706759037767,79,0,1,1,0.0018316220483622914,0.9981683779516377
0.2789620860323811,0.24179029875062932,0.08620337483369206,0.8740773365091993,80,0,1,1,0.0018179178455658418,0.9981820821544342
0.934662648620513,0.7074838798953548,0.20811080677440308,0.878253782839155,81,0,0,0,0.9913383796318661,0.008661620368133864
0.17365721298121442,0.1058091760309707,0.39192772058315123,0.9840124100841904,82,0,1,1,0.0017869977285542848,0.9982130022714457
0.27242842540661505,0.007478392799781575,0.35282800862234687,0.9075495288032467,83,0,1,1,0.0018436807959175683,0.9981563192040824
0.8407566211391316,0.9570376552482465,0.06790870756709995,0.392278611513436,84,0,0,0,0.9925231119715182,0.007476888028481755
0.11046006289838481,0.5330397320025748,0.1794899469047369,0.6961970753767769,85,0,1,1,0.005963875433352861,0.9940361245666471
0.8027292082980537,0.5059245616573722,0.8459234483589257,0.7016514924820112,86,0,0,0,0.9983293013235041,0.0016706986764959157
0.254055045302534,0.08889069164399763,0.29328359774275775,0.923977216994548,87,0,1,1,0.0018481637976861531,0.9981518362023138
0.0,0.7667640814717661,0.13854919614894923,0.17058508737097208,88,0,1,1,0.010478305367661589,0.9895216946323384
0.35943431666722414,0.39735176440685777,0.0,0.4104700208420594,89,0,1,1,0.008856926980110091,0.9911430730198899
0.7839016407768951,0.9096536140751239,0.4175651382112596,0.5773374754300469,90,0,0,0,0.9981776364881637,0.001822363511836236
0.08989619900301257,0.5749614205374765,0.18750597775726055,0.694806099446676,91,0,1,1,0.007000081735299979,0.9929999182647
0.8322365294490968,0.8413973687067607,0.2771341447840042,0.7401616970481655,92,0,0,0,0.9947244400001376,0.005275559999862452
0.8252362545320329,0.6713719278314166,0.7190233601598718,0.7685950726666025,93,0,0,0,0.9990461381354784,0.0009538618645216582
0.8793158936713592,0.6845200659554848,0.3507695945189313,0.84890430956762,94,0,0,0,0.993357338784593,0.006642661215406969
0.8326844742919719,0.8003472277408136,0.28348515613851955,0.7679832609749787,95,0,0,0,0.9930892217170403,0.006910778282959691
0.2968631211508087,0.3903958249702417,0.0,0.5469287042324902,96,0,1,1,0.0042015258640972775,0.9957984741359027
0.2488981731393987,0.0,0.3935295071238252,0.8054952157846316,97,0,1,1,0.00190061494706939,0.9980993850529306
0.3555312820639146,0.17108021924393557,0.0,0.6120993646901536,98,0,1,1,0.0014358838366386184,0.9985641161633614
0.7913314877766405,0.9646022798942372,0.1405148299917555,0.4212481121678455,99,0,0,0,0.9928473028904414,0.007152697109558521
0.8349271931263964,0.9462669900401185,0.07945560389517699,0.407593212821403,100,0,0,0,0.9920113614368471,0.007988638563152926
0.8803812505989452,0.6774588364034135,0.5530974351461078,1.0,101,0,0,0,0.9981833810986193,0.0018166189013806861
0.8701133731569688,0.8463135158997567,0.1443306946367161,0.661827089962762,102,0,0,0,0.9916128772500192,0.008387122749980776
0.7147511998066223,0.9262049409310955,0.5161402798347203,0.8507943843492798,103,0,0,0,0.9981525915717009,0.0018474084282990816
0.838317087425361,0.9502941556843025,0.15465549547708152,0.6821231376741907,104,0,0,0,0.9949944228489311,0.005005577151068828
0.8926898550048602,0.5620250908720029,0.6507933233299645,0.7748981264937171,105,0,0,0,0.9982459970227389,0.0017540029772611513
0.5780529724889722,0.8719481199700447,0.9731013976055869,0.8457389940355029,106,0,0,0,0.9995337849362088,0.0004662150637911708
0.7072212525284378,1.0,0.4156045523188818,0.646750257420623,107,0,0,0,0.9978869368572593,0.0021130631427407594
0.20066518324341337,0.14937659437902248,0.4417153147786273,0.7427676586402022,108,0,1,1,0.005108320255128751,0.9948916797448712
0.26195058507122637,0.3118119617083968,0.046317155390252496,0.9953124624684204,109,0,1,1,0.0018593555863841704,0.9981406444136158
0.09078232662742228,0.5664135183632171,0.12114620236470595,0.6014630026889259,110,0,1,1,0.004355985018286712,0.9956440149817133
0.2999613067862168,0.40974311853959133,0.0,0.6969581843095247,111,0,1,1,0.004699968882791672,0.9953000311172083
0.8516268929594283,0.8335550863368693,0.1993763379117915,0.7848384614241837,112,0,0,0,0.9919830915414676,0.008016908458532465
0.8395668398169269,0.9326450310870827,0.07293819770250486,0.3531500130871749,113,0,0,0,0.9913780842929337,0.008621915707066306
0.8504377808544589,0.9148182610276883,1.0,0.6545159346731868,114,0,0,0,0.9999840498289916,1.5950171008395654e-05
0.755226353971502,0.9100991974857291,0.33077995131722815,0.5890073609761597,115,0,0,0,0.9955345160190089,0.004465483980991065
0.6682806987128757,0.9680246765473988,0.5329287819194544,0.7198254537299628,116,0,0,0,0.9981753413384533,0.0018246586615466936
0.7090153250113236,0.7836209816667807,0.677152285376456,0.8622498938465915,117,0,0,0,0.998126261232833,0.0018737387671669678
0.1465728026796274,0.48247176814223797,0.0,0.48358990198315854,118,0,1,1,0.0018604080792486988,0.9981395919207513
0.35763257758471756,0.2593812770348591,0.0,0.9372771142673526,119,0,1,1,0.00247462923949493,0.9975253707605051
0.8363469430904775,0.5191893366910122,0.7697646497407844,0.7292228345885645,120,0,0,0,0.998156283249115,0.0018437167508849723
0.8171309053386036,0.9904374143488105,0.9563143838869016,0.7029091770900042,121,0,0,0,0.9999824239071602,1.7576092839766957e-05
0.633618676105166,1.0,0.512761172329808,0.41412542917882195,122,0,0,0,0.9979368668861867,0.002063133113813318
0.7250094800495894,0.8110308966065294,1.0,0.5026184483218372,123,0,0,0,0.9998825432494416,0.00011745675055842655
0.2012542889836223,0.32000825475027983,0.12118058516042218,0.9264366833453807,124,0,1,1,0.0018444601159535168,0.9981555398840465
0.8171309053386036,0.9904374143488105,0.9563143838869016,0.7029091770900042,125,0,0,0,0.9999824239071602,1.7576092839766957e-05
0.5900914882994472,0.8684779895506591,0.9275783342608821,0.8392267259949044,126,0,0,0,0.9994207896612579,0.0005792103387420658
0.7994909812351657,0.9579224985051767,0.16181309467903052,0.5152936820836647,127,0,0,0,0.9937825218954742,0.006217478104525727
0.8012013687282619,0.9163468066673467,0.3977269213885859,0.7220316557125606,128,0,0,0,0.9982258559585702,0.0017741440414298048
0.22716272427564985,0.3321317835894452,0.07329941849385782,0.9422882109019836,129,0,1,1,0.0018737686055140257,0.998126231394486
0.9015462463805379,0.9212615753343197,0.06002486983743342,0.3988813904641869,130,0,0,0,0.9944213028336057,0.005578697166394206
0.9565564916430246,0.6467450070327881,0.30557838685995786,0.9741095778994795,131,0,0,0,0.9942042634642114,0.005795736535788591
0.5801393617908939,0.8785061012302172,1.0,0.8259311101619634,132,0,0,0,0.9996427658161411,0.00035723418385887734
0.21864604624674255,0.05314047340267675,0.554027504805941,0.6420500720270007,133,0,1,1,0.006786128441001127,0.9932138715589989
0.2749051448482219,0.2659514030821127,0.061097852700321864,0.8154810833561658,134,0,1,1,0.0018007644522125554,0.9981992355477874
0.7815590534896328,0.860422169409017,0.2712617481694297,0.6405323773674442,135,0,0,0,0.992356941682168,0.007643058317831927
0.9057856180458963,0.6745523555565718,0.30878753640186934,0.830177630505811,136,0,0,0,0.9927466959699929,0.007253304030007078
0.20114539521488634,0.14817423080406678,0.4348642899012379,0.7502218708275122,137,0,1,1,0.00483616931922104,0.995163830680779
0.33422153789563985,0.016689882293312724,0.24397220595741742,0.8876267698967897,138,0,1,1,0.0017567217504175225,0.9982432782495825
0.22677232764942412,0.16327420564385497,0.38125448717246596,0.7613666396913863,139,0,1,1,0.004823804591955083,0.9951761954080449
0.6902869585122422,1.0,0.9530057612583461,0.5753900176447577,140,0,0,0,0.9999420616217529,5.7938378247113074e-05
0.2321279050948826,0.46396201264920034,0.0,0.45226543904250055,141,0,1,1,0.00392573442649935,0.9960742655735007
0.855979809148375,0.8765463145661282,0.12879938706803273,0.7422614594070301,142,0,0,0,0.9910993989314201,0.008900601068579884
0.03828629686161383,0.2582836675243617,0.6127371941478961,0.6991624502058813,143,0,1,1,0.007363823624069954,0.99263617637593
0.8568431459714623,0.5729329230285274,0.6875083626190516,0.8618829047723378,144,0,0,0,0.9981261661906599,0.0018738338093401432
0.271266603035644,0.2751831789531505,0.05444374726289264,0.8550575744405083,145,0,1,1,0.0017456534017236125,0.9982543465982764
0.6227727000948557,1.0,0.6155805333095044,0.6397120005227083,146,0,0,0,0.9987575867766798,0.0012424132233201696
0.34354656754545365,0.392164317549737,0.0,0.5490324847957097,147,0,1,1,0.006836943786210026,0.99316305621379
0.8372427857492659,0.9277511792838049,0.0790610617295234,0.36721317151364025,148,0,0,0,0.9911709548079802,0.008829045192019774
0.6756036117401346,1.0,0.38591018606634264,0.37387745435263336,149,0,0,0,0.996810957154792,0.003189042845208083
0.3561527352763977,0.24788500811444225,0.0,0.7774659077362761,150,0,1,1,0.002394808830568529,0.9976051911694315
0.9423920639357193,0.6627291519612902,0.2798025463255359,0.91201718290576,151,0,0,0,0.9930869027339235,0.0069130972660764204
0.27946537469248,0.3529592176346046,0.0,0.7687954775816468,152,0,1,1,0.0024176107482311027,0.9975823892517689
0.24762421560243164,0.04932565352746429,0.3271457043996694,0.8825822791184127,153,0,1,1,0.0016567187869308553,0.9983432812130691
0.924228345506666,0.6818345068516141,0.47083836929891415,0.8334741469470769,154,0,0,0,0.9981466652799755,0.0018533347200244282
0.867812146692043,0.5721983375445729,0.6969695243947817,0.7036170806623582,155,0,0,0,0.998526052950559,0.0014739470494410168
0.2616070542342103,0.016462942217339765,0.350410023699567,0.7719222910422834,156,0,1,1,0.0018406265683084122,0.9981593734316916
0.932947466285327,0.6553378283377881,0.2893599361829594,0.9514864493785065,157,0,0,0,0.9923464231043676,0.007653576895632415
0.09044261454387123,0.547539076336981,0.004821301356850577,0.3539846617139759,158,0,1,1,0.0018687595478745767,0.9981312404521254
0.759600652487847,0.9078050683568752,0.4733061033829763,0.8381699487653396,159,0,0,0,0.9982024037846589,0.0017975962153411215
0.1841720658598839,0.466305341847906,0.0,0.520216480640317,160,0,1,1,0.002380620025187574,0.9976193799748124
0.7199289419950297,1.0,0.37531107351753223,0.7090788282820641,161,0,0,0,0.9974778525485427,0.0025221474514573014
0.8605062151781078,0.9529248824411566,1.0,0.6554895387725901,162,0,0,0,0.999989188386004,1.0811613995960969e-05
0.38621431801287176,0.22286190138332357,0.0,0.8468934874152161,163,0,1,1,0.002618172211583558,0.9973818277884164
0.9222432638940045,0.5210559975675361,0.6519261340394129,0.8921994381192244,164,0,0,0,0.9981593475430119,0.001840652456988046
0.77765812412977,0.7188805447218155,0.6512843537825892,0.9184352209925787,165,0,0,0,0.9981465163018042,0.0018534836981957783
0.3714847767452172,0.28271398731294917,0.0,0.6768996433297385,166,0,1,1,0.0037944553124453773,0.9962055446875546
0.2036367459504026,0.35171639123868204,0.07675810653279289,0.9109701407406735,167,0,1,1,0.0017723297314138353,0.9982276702685862
0.6075838716457129,1.0,0.5560260650156557,0.4346162474004037,168,0,0,0,0.9979902568430967,0.002009743156903293
0.832854989358278,0.9456925905247415,0.16537685249419448,0.6992684737364445,169,0,0,0,0.9948778487342419,0.005122151265758149
0.16890127224813203,0.48297553653880054,0.0,0.43849147160590607,170,0,1,1,0.002390840106220371,0.9976091598937796
0.26207342257636534,0.12319171800299558,0.23737959036496373,0.8418061643134815,171,0,1,1,0.001822251562652366,0.9981777484373476
0.5913882302144609,0.8798203322718143,0.9604669643960247,0.8114127770408981,172,0,0,0,0.9995874125171015,0.0004125874828985534
0.9425724221204748,0.7507941004448332,0.137712329350767,0.7485989725809936,173,0,0,0,0.9910941173105083,0.008905882689491688
0.3074614015838866,0.3959045624536081,0.0,0.7051040151164916,174,0,1,1,0.004557916562177078,0.9954420834378229
0.3450486505521059,0.3743140201819957,0.0,0.24704196510735002,175,0,1,1,0.006911619534512137,0.9930883804654879
0.08693863559808612,0.5585920596467749,0.18440750159436803,0.7114075098288668,176,0,1,1,0.005842419724941039,0.994157580275059
0.6335653853108028,1.0,0.6575040861415963,0.6669284415039073,177,0,0,0,0.99915886791224,0.000841132087760093
0.6237732830672669,1.0,0.6262195701065567,0.21650758295356418,178,0,0,0,0.9990475693470299,0.0009524306529701078
0.17381854097549249,0.46864842903967086,0.20139548526578602,0.7757741940514776,179,0,1,1,0.007891584546344421,0.9921084154536556
0.9403202788384859,0.6619822996588091,0.27395760032155747,0.941927658074755,180,0,0,0,0.9925130234657911,0.007486976534208929
0.7778408209359826,0.9902890541572316,0.14497373264568192,0.3495745778633291,181,0,0,0,0.993631835695661,0.006368164304338999
0.7644467041079855,0.544057232859475,0.8434581320715291,0.6138115200683386,182,0,0,0,0.9981828730979306,0.0018171269020694023
0.8359820950714928,0.9279337758906325,0.07756020643159407,0.3378437137326351,183,0,0,0,0.9910887977155858,0.008911202284414233
0.6395368753749405,0.9996749407726084,0.5801118853343042,0.7168546681773292,184,0,0,0,0.9986117426374311,0.0013882573625688566
0.2807735912535606,0.24693448487018124,0.05966891481858927,0.8610369120594494,185,0,1,1,0.0016095603909085376,0.9983904396090915
0.5926779702292801,0.8922247171044698,0.9836262771769966,0.8668528748898223,186,0,0,0,0.9996766498074936,0.00032335019250638526
0.19578254371820517,0.1826699357490657,0.26833009859103957,0.8012048589005234,187,0,1,1,0.0018264267746288532,0.9981735732253711
0.18904834685477862,0.21517568554866812,0.4035640732223256,0.8480770893292986,188,0,1,1,0.005449013888810805,0.9945509861111892
0.20473979615854887,0.16815659253876064,0.27456145864895243,0.8098881997352443,189,0,1,1,0.001867233537698354,0.9981327664623016
0.9448819247973077,0.5663524749343515,0.5724572258729819,0.9054291259683062,190,0,0,0,0.998182886899332,0.0018171131006679748
0.25584154974866297,0.4429774156451448,0.0,0.6058800443346656,191,0,1,1,0.003999532630305169,0.9960004673696948
0.8400641260170989,0.8952177031021593,0.15089329676769628,0.7413548696722335,192,0,0,0,0.9921900960911865,0.007809903908813511
0.0,0.7901958944792105,0.1731750174883617,0.45461229130394676,193,0,1,1,0.014024859767788334,0.9859751402322117
0.7339205332269951,0.8565071595814541,0.5589614187497889,0.814512550445818,194,0,0,0,0.9981263090137885,0.001873690986211515
0.7985922912697618,0.5023391337566225,0.9175257004696742,0.7552728176261929,195,0,0,0,0.9988863784111974,0.0011136215888025507
0.23598167554592783,0.38478427346561467,0.0,0.711762166919405,196,0,1,1,0.0020185599630871964,0.9979814400369128
0.29530242528740486,0.10006247696743314,0.21335489765969415,0.8114366004851418,197,0,1,1,0.0018435294797288782,0.9981564705202711
0.14891134503431486,0.3945176206822981,0.23634147090073535,0.8785625057645932,198,0,1,1,0.004292543051449771,0.9957074569485502
0.07430815820705554,0.58229903245407,0.22032773559733992,0.668203099633152,199,0,1,1,0.008009491943277824,0.9919905080567222
0.8672552892183747,0.561522575903286,0.6926793500084474,0.8751588037236048,200,0,0,0,0.9982191196307016,0.0017808803692983377
0.46587934836029354,1.0,0.5512580073678477,0.06615272635957818,201,0,0,0,0.9924934647752898,0.007506535224710196
0.08678984025141337,0.5422905761968564,0.004100745425948682,0.3152150815091061,202,0,1,1,0.0017511178900898594,0.9982488821099101
0.27698704464285806,0.0,0.38561188202111624,0.7837974195854613,203,0,1,1,0.0024180524903976153,0.9975819475096024
0.26913952715273054,0.4323595354057378,0.0,0.4965270963263284,204,0,1,1,0.004431984524006727,0.9955680154759933
0.39378796531374505,0.2781130672938694,0.0,0.8776999720144618,205,0,1,1,0.004221722189993837,0.9957782778100062
0.32864408499907805,0.41277958448912666,0.0,0.5585313896324912,206,0,1,1,0.006826887226239808,0.9931731127737602
0.8289265545831471,0.8374355700856033,0.23986033160575462,0.8184951732379703,207,0,0,0,0.9924800992369938,0.0075199007630061855
0.1390911856021222,0.1261232227844714,0.5858206752920809,0.8953885655381264,208,0,1,1,0.005833638238715744,0.9941663617612843
0.16202375253644047,0.3664939687730151,0.1206682869020016,0.792422478532263,209,0,1,1,0.0018487918892755584,0.9981512081107244
0.012989169501385345,0.6475700238993929,0.01028737228020074,0.3933156511396566,210,0,1,1,0.0018340209867671042,0.9981659790132329
0.8978883887453512,0.5926553448892188,0.6053294519634806,0.8062112651916815,211,0,0,0,0.9981624339089601,0.0018375660910399162
0.06475090432837949,0.6083175353528633,0.11307808604480865,0.2932450101240931,212,0,1,1,0.004933430064284594,0.9950665699357154
0.25512526430281757,0.4523022024764161,0.0,0.6105496041605853,213,0,1,1,0.004248955814681543,0.9957510441853185
0.36400657674077636,0.24849520698940158,0.0,0.46372499982071347,214,0,1,1,0.0029812695258720767,0.9970187304741279
0.8011666106673846,0.8539915410713081,0.3021768469812275,0.8374456265496871,215,0,0,0,0.9942282576800615,0.0057717423199384705
0.22076016402202658,0.07602018767791427,0.35307100757972004,0.9004885434481432,216,0,1,1,0.0018284530900358753,0.9981715469099641
0.23025811551519137,0.15393187827956023,0.3727018849533036,0.7938070331159788,217,0,1,1,0.00433190802605965,0.9956680919739404
0.9216544492571542,0.6212902484257499,0.4107057111278562,0.9972081666034095,218,0,0,0,0.995124743835383,0.0048752561646170775
0.20937962171859642,0.3680798132041505,0.2143507852770855,0.8355648029392422,219,0,1,1,0.0056986730599081215,0.9943013269400919
0.7570826836742222,0.839431535243637,0.5413113898415245,0.749410780591963,220,0,0,0,0.9981514298409102,0.0018485701590897458
0.8504377808544589,0.9148182610276883,1.0,0.6545159346731868,221,0,0,0,0.9999840498289916,1.5950171008395654e-05
0.18713158819903417,0.4377234224073532,0.18670020434023582,0.7992712337258918,222,0,1,1,0.006414581674513142,0.9935854183254869
0.8504371240141304,0.9148120120254943,1.0,0.6545165204210682,223,0,0,0,0.9999840489688709,1.5951031129003272e-05
0.7242085802744703,0.8520097130142231,0.5826650448563783,0.7416647970529608,224,0,0,0,0.9982409245277011,0.0017590754722988779
0.8733736559082025,0.7027988261457392,0.30756927428041964,0.8340381264545043,225,0,0,0,0.9917549069786353,0.008245093021364659
0.18922988338874588,0.40484833533634224,0.040153146064183326,0.8060968363078105,226,0,1,1,0.0018486756554246808,0.9981513243445753
0.3987400593048418,0.2290968289477276,0.0,0.8700141057180651,227,0,1,1,0.003086247897738703,0.9969137521022613
0.671830894288128,0.9128216976875113,0.6279353051323854,0.7618396604976816,228,0,0,0,0.9985991954765512,0.001400804523448799
